TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
42.965950012,-22,-12,148,0,0,86,6,1,5924
42.971951008,-22,-12,148,0,0,86,6,1,5925
42.995996952,-10,-9,91,0,0,86,6,1,5926
43.00198412,40,15,71,0,0,86,6,1,5927
43.007991076,40,15,71,0,0,86,6,1,5928
43.014112949,40,15,71,0,0,86,6,1,5929
43.01896596,13,62,74,0,0,86,6,1,5930
43.025069952,13,62,74,0,0,86,6,1,5931
43.049005985,13,62,74,0,0,86,6,1,5932
43.055013895,44,74,135,0,0,86,6,1,5933
43.061010122,59,24,135,0,0,86,6,1,5934
43.067070007,59,24,135,0,0,86,6,1,5935
43.072936058,59,24,135,0,0,86,6,1,5936
43.077975035,5,-15,127,0,0,86,6,1,5937
43.101999998,5,-15,127,0,0,86,6,1,5938
43.108055115,14,-7,120,0,0,86,6,1,5939
43.114063025,14,-7,120,0,0,86,6,1,5940
43.119987011,-14,21,150,0,0,86,6,1,5941
43.126143932,-14,21,150,0,0,86,6,1,5942
43.131971121,-14,21,150,0,0,86,6,1,5943
43.155989885,-43,32,166,0,0,86,6,1,5944
43.163285017,8,33,124,0,0,86,6,1,5945
43.167150021,8,33,124,0,0,86,6,1,5946
43.172979117,8,33,124,0,0,86,6,1,5947
43.178972006,90,52,80,0,0,86,6,1,5948
43.202932119,90,52,80,0,0,86,6,1,5949
43.209193945,32,56,76,0,0,86,6,1,5950
43.215156078,32,56,76,0,0,86,6,1,5951
43.221071005,14,67,79,0,0,86,6,1,5952
43.225925923,14,67,79,0,0,86,6,1,5953
43.250993967,14,67,79,0,0,86,6,1,5954
43.255989075,35,74,85,0,0,86,6,1,5955
43.261953116,35,74,85,0,0,86,6,1,5956
43.267961979,35,74,85,0,0,86,6,1,5957
43.274070025,35,74,85,0,0,86,6,1,5958
43.298017025,60,69,70,0,0,86,6,1,5959
43.304034948,26,45,125,0,0,86,6,1,5960
43.309187889,26,45,125,0,0,86,6,1,5961
43.315030098,26,45,125,0,0,86,6,1,5962
43.320950031,-3,74,154,0,0,86,6,1,5963
43.326971054,-3,74,154,0,0,86,6,1,5964
43.351089954,-3,74,154,0,0,86,6,1,5965
43.357033014,29,-27,131,0,0,86,6,1,5966
43.363187075,29,-27,131,0,0,86,6,1,5967
43.369057894,29,-27,131,0,0,86,6,1,5968
43.37499094,29,-27,131,0,0,86,6,1,5969
43.398931027,11,-21,99,0,0,86,6,1,5970
43.404941082,36,-5,74,0,0,86,6,1,5971
43.410012007,36,-5,74,0,0,86,6,1,5972
43.416034937,36,-5,70,0,0,86,6,1,5973
43.422214985,0,34,71,0,0,86,6,1,5974
43.446000099,0,34,71,0,0,86,6,1,5975
43.452115059,-24,17,82,0,0,86,6,1,5976
43.457964897,57,17,81,0,0,86,6,1,5977
43.463936091,57,17,81,0,0,86,6,1,5978
43.469966889,57,17,81,0,0,86,6,1,5979
43.494013071,57,17,81,0,0,86,6,1,5980
43.49999404,-62,-55,99,0,0,86,6,1,5981
43.505373955,-62,-55,99,0,0,86,6,1,5982
43.511097908,-62,-55,99,0,0,86,6,1,5983
43.516994953,-41,-11,89,0,0,86,6,1,5984
43.541037083,-41,-11,89,0,0,86,6,1,5985
43.546984911,-19,19,128,0,0,86,6,1,5986
43.553052902,-19,19,128,0,0,86,6,1,5987
43.55901289,54,21,123,0,0,86,6,1,5988
43.564048052,54,21,123,0,0,86,6,1,5989
43.588963032,54,21,123,0,0,86,6,1,5990
43.59402895,35,32,106,0,0,86,6,1,5991
43.600032091,-18,34,128,0,0,86,6,1,5992
43.606044054,-18,34,128,0,0,86,6,1,5993
43.611988068,-18,34,128,0,0,86,6,1,5994
43.636110067,-34,54,83,0,0,86,6,1,5995
43.641988039,-2,48,87,0,0,86,6,1,5996
43.6479671,-2,48,87,0,0,86,6,1,5997
43.654066086,-2,48,87,0,0,86,6,1,5998
43.659035921,-28,51,103,0,0,86,6,1,5999
43.664974928,-28,51,103,0,0,86,6,1,6000
43.688982964,-28,51,103,0,0,86,6,1,6001
43.694955111,-30,32,76,0,0,86,6,1,6002
43.700967074,-68,33,69,0,0,86,6,1,6003
43.707026005,-68,33,69,0,0,86,6,1,6004
43.712913036,-68,33,69,0,0,86,6,1,6005
43.718004942,-50,33,68,0,0,86,6,1,6006
43.742969036,-50,33,68,0,0,86,6,1,6007
43.748079062,51,36,51,0,0,86,6,1,6008
43.754022122,51,36,51,0,0,86,6,1,6009
43.760220051,6,-5,68,0,0,86,6,1,6010
43.766088009,6,-5,68,0,0,86,6,1,6011
43.772011042,6,-5,68,0,0,86,6,1,6012
43.796080113,7,-11,70,0,0,86,6,1,6013
43.802011013,62,5,73,0,0,86,6,1,6014
43.807060957,62,5,73,0,0,86,6,1,6015
43.813091993,62,5,73,0,0,86,6,1,6016
43.818989992,78,24,104,0,0,86,6,1,6017
43.825134039,78,24,104,0,0,86,6,1,6018
43.849050999,78,24,104,0,0,86,6,1,6019
43.855027914,54,47,105,0,0,86,6,1,6020
43.861045122,-6,-2,105,0,0,86,6,1,6021
43.867157936,-6,-2,105,0,0,86,6,1,6022
43.871984959,-6,-2,105,0,0,86,6,1,6023
43.896970987,-22,-8,96,0,0,86,6,1,6024
43.902049065,-19,-56,77,0,0,86,6,1,6025
43.908067942,-19,-56,77,0,0,86,6,1,6026
43.914242029,-19,-56,77,0,0,86,6,1,6027
43.92000103,9,-44,83,0,0,86,6,1,6028
43.925926924,9,-44,83,0,0,86,6,1,6029
43.950016022,9,-44,83,0,0,86,6,1,6030
43.955959082,2,14,93,0,0,86,6,1,6031
43.961405039,-3,16,98,0,0,86,6,1,6032
43.966984034,-3,16,98,0,0,86,6,1,6033
43.973046064,-3,16,98,0,0,86,6,1,6034
43.979001045,59,45,59,0,0,86,6,1,6035
44.00306201,59,45,59,0,0,86,6,1,6036
44.008943081,46,37,86,0,0,86,6,1,6037
44.015023947,46,37,86,0,0,86,6,1,6038
44.020955086,33,13,76,0,0,86,6,1,6039
44.025923967,33,13,76,0,0,86,6,1,6040
44.031950951,33,13,76,0,0,86,6,1,6041
44.056010008,33,13,100,0,0,86,6,1,6042
44.062097073,-52,-7,71,0,0,86,6,1,6043
44.068150044,-52,-7,71,0,0,86,6,1,6044
44.07404995,-52,-7,71,0,0,86,6,1,6045
44.079931975,16,38,109,0,0,86,6,1,6046
44.103979111,16,38,109,0,0,86,6,1,6047
44.109914065,37,58,127,0,0,86,6,1,6048
44.115184069,37,58,127,0,0,86,6,1,6049
44.121002913,24,35,149,0,0,86,6,1,6050
44.127094984,24,35,149,0,0,86,6,1,6051
44.150939942,24,35,149,0,0,86,6,1,6052
44.1570189,-34,37,145,0,0,86,6,1,6053
44.163028002,-37,3,95,0,0,86,6,1,6054
44.169003964,-37,3,95,0,0,86,6,1,6055
44.174968958,-37,3,95,0,0,86,6,1,6056
44.198982,-40,-15,78,0,0,86,6,1,6057
44.203989983,32,7,100,0,0,86,6,1,6058
44.209958077,32,7,100,0,0,86,6,1,6059
44.215974093,32,7,100,0,0,86,6,1,6060
44.222018004,-28,29,108,0,0,86,6,1,6061
44.22794795,-28,29,108,0,0,86,6,1,6062
44.252017021,-28,29,108,0,0,87,6,1,6063
44.258100033,-30,11,78,0,0,87,6,1,6064
44.264755964,-49,-11,48,0,0,86,6,1,6065
44.269978047,-49,-11,48,0,0,86,6,1,6066
44.274975062,-49,-11,48,0,0,86,6,1,6067
44.281084061,-84,-28,38,0,0,86,6,1,6068
44.304991007,-84,-28,38,0,0,86,6,1,6069
44.311053991,-60,9,39,0,0,86,6,1,6070
44.317054987,-60,9,39,0,0,86,6,1,6071
44.323139906,-41,-25,109,0,0,86,6,1,6072
44.329011917,-41,-25,109,0,0,86,6,1,6073
44.333952904,-41,-25,109,0,0,86,6,1,6074
44.359003067,-49,-6,108,0,0,86,6,1,6075
44.363018036,39,5,43,0,0,86,6,1,6076
44.369972944,39,5,43,0,0,86,6,1,6077
44.376020908,39,5,43,0,0,86,6,1,6078
44.381993055,-22,-28,82,0,0,86,6,1,6079
44.38784194,-22,-28,82,0,0,86,6,1,6080
44.411024094,-22,-28,82,0,0,86,6,1,6081
44.416949034,2,-10,105,0,0,86,6,1,6082
44.42297411,63,13,122,0,0,86,6,1,6083
44.428931952,63,13,122,0,0,86,6,1,6084
44.434051037,63,13,122,0,0,86,6,1,6085
44.440012932,27,8,75,0,0,86,6,1,6086
44.463973045,27,8,75,0,0,86,6,1,6087
44.469985962,42,7,52,0,0,86,6,1,6088
44.475939036,42,7,52,0,0,86,6,1,6089
44.482033968,31,12,112,0,0,86,6,1,6090
44.487986088,31,12,112,0,0,86,6,1,6091
44.493119002,31,12,112,0,0,86,6,1,6092
44.51803112,-56,-11,147,0,0,86,6,1,6093
44.522994042,-13,-25,147,0,0,86,6,1,6094
44.528994084,-13,-25,147,0,0,86,6,1,6095
44.539712906,-13,-25,147,0,0,86,6,1,6096
44.541713953,-19,-60,113,0,0,87,6,1,6097
44.547254086,-19,-60,113,0,0,87,6,1,6098
44.572668076,-19,-60,113,0,0,87,6,1,6099
44.577001095,2,-29,119,0,0,87,6,1,6100
44.58297205,-37,7,109,0,0,87,6,1,6101
44.58902812,-37,7,109,0,0,87,6,1,6102
44.593977928,-37,7,109,0,0,87,6,1,6103
44.599960089,-54,-12,110,0,0,87,6,1,6104
44.624037027,-54,-12,110,0,0,87,6,1,6105
44.630034924,-8,-28,51,0,0,87,6,1,6106
44.636120081,-8,-28,51,0,0,87,6,1,6107
44.641964913,38,-5,30,0,0,87,6,1,6108
44.648125887,38,-5,30,0,0,87,6,1,6109
44.671946049,38,-5,30,0,0,86,6,1,6110
44.676970005,0,-17,62,0,0,86,6,1,6111
44.683016062,14,-25,49,0,0,86,6,1,6112
44.689052105,14,-25,49,0,0,86,6,1,6113
44.695085049,14,-25,49,0,0,86,6,1,6114
44.700942993,-26,-38,36,0,0,86,6,1,6115
44.724998951,-26,-38,36,0,0,86,6,1,6116
44.730982065,-20,-19,10,0,0,86,6,1,6117
44.735997915,-20,-19,10,0,0,86,6,1,6118
44.74296689,63,15,12,0,0,86,6,1,6119
44.748125076,63,15,12,0,0,86,6,1,6120
44.772059918,63,15,12,0,0,86,6,1,6121
44.77808404,24,9,83,0,0,86,6,1,6122
44.783931017,51,-12,76,0,0,86,6,1,6123
44.79004097,51,-12,76,0,0,86,6,1,6124
44.796039105,51,-12,76,0,0,86,6,1,6125
44.819996119,-10,-11,99,0,0,86,6,1,6126
44.826026917,-33,-41,87,0,0,86,6,1,6127
44.83208704,-33,-41,87,0,0,86,6,1,6128
44.837977886,-33,-41,87,0,0,86,6,1,6129
44.842982054,70,-30,89,0,0,86,6,1,6130
44.867986918,70,-30,89,0,0,86,6,1,6131
44.872993946,120,43,90,0,0,86,6,1,6132
44.879024983,120,43,90,0,0,86,6,1,6133
44.885088921,39,62,102,0,0,86,6,1,6134
44.890949965,39,62,102,0,0,86,6,1,6135
44.914974928,39,62,102,0,0,86,6,1,6136
44.920972109,22,46,113,0,0,86,6,1,6137
44.926212072,22,46,113,0,0,86,6,1,6138
44.932042122,22,46,113,0,0,86,6,1,6139
44.939663887,22,46,113,0,0,86,6,1,6140
44.962016106,49,31,77,0,0,86,6,1,6141
44.968018055,7,45,130,0,0,86,6,1,6142
44.973993063,7,45,130,0,0,86,6,1,6143
44.979967117,7,45,157,0,0,86,6,1,6144
44.986387968,-2,103,157,0,0,86,6,1,6145
45.009967089,-2,103,157,0,0,86,6,1,6146
45.015970945,3,44,155,0,0,86,6,1,6147
45.021598101,-15,10,159,0,0,86,6,1,6148
45.027159929,-15,10,159,0,0,87,6,1,6149
45.032977104,-15,10,159,0,0,87,6,1,6150
45.056983948,-15,10,159,0,0,87,6,1,6151
45.062932968,-26,-34,138,0,0,87,6,1,6152
45.069164991,-26,-34,138,0,0,87,6,1,6153
45.074990988,-26,-34,138,0,0,87,6,1,6154
45.081056118,15,-13,161,0,0,87,6,1,6155
45.085973024,15,-13,161,0,0,87,6,1,6156
45.110940933,15,-13,161,0,0,87,6,1,6157
45.116118908,-6,5,140,0,0,87,6,1,6158
45.122006893,22,18,151,0,0,87,6,1,6159
45.12804389,22,18,151,0,0,87,6,1,6160
45.134027004,22,18,151,0,0,87,6,1,6161
45.15811491,22,18,151,0,0,87,6,1,6162
45.164051056,14,10,87,0,0,87,6,1,6163
45.170028925,14,10,87,0,0,87,6,1,6164
45.176101923,14,10,87,0,0,87,6,1,6165
45.181544066,-9,-5,60,0,0,87,6,1,6166
45.205986023,-9,-5,60,0,0,87,6,1,6167
45.211033106,-47,-7,84,0,0,87,6,1,6168
45.217056036,-47,-7,84,0,0,87,6,1,6169
45.223031044,-29,-20,53,0,0,87,6,1,6170
45.22894311,-29,-20,53,0,0,87,6,1,6171
45.25296092,-29,-20,53,0,0,87,6,1,6172
45.258948088,-64,-22,51,0,0,87,6,1,6173
45.265029907,-38,-4,40,0,0,87,6,1,6174
45.270947933,-38,-4,40,0,0,87,6,1,6175
45.276205063,-38,-4,40,0,0,87,6,1,6176
45.300971985,-45,-15,79,0,0,87,6,1,6177
45.306041956,141,-25,91,0,0,87,6,1,6178
45.311955929,141,-25,91,0,0,87,6,1,6179
45.318020105,141,-25,91,0,0,87,6,1,6180
45.32395792,-66,-16,63,0,0,87,6,1,6181
45.329966068,-66,-16,63,0,0,87,6,1,6182
45.354031086,-66,-16,63,0,0,87,6,1,6183
45.360044003,-54,-30,99,0,0,87,6,1,6184
45.365628004,-47,15,75,0,0,87,6,1,6185
45.37094903,-47,15,75,0,0,87,6,1,6186
45.376935005,-47,15,75,0,0,87,6,1,6187
45.401057005,-10,46,60,0,0,87,6,1,6188
45.407016039,-31,26,83,0,0,87,6,1,6189
45.413007975,-31,26,83,0,0,87,6,1,6190
45.419049978,-31,26,83,0,0,87,6,1,6191
45.427649975,-14,-3,59,0,0,87,6,1,6192
45.429934979,-14,-3,59,0,0,87,6,1,6193
45.455096007,-14,-3,59,0,0,87,6,1,6194
45.460020065,-26,-19,108,0,0,87,6,1,6195
45.466011047,-26,-35,76,0,0,87,6,1,6196
45.471987009,-26,-35,76,0,0,87,6,1,6197
45.478080988,-26,-35,76,0,0,87,6,1,6198
45.502048016,-10,-52,47,0,0,87,6,1,6199
45.508109093,-59,-15,37,0,0,87,6,1,6200
45.514108896,-59,-15,37,0,0,87,6,1,6201
45.522715092,-59,-15,37,0,0,87,6,1,6202
45.525973082,-65,-38,40,0,0,87,6,1,6203
45.550002098,-65,-38,40,0,0,87,6,1,6204
45.555952072,-51,-79,21,0,0,86,6,1,6205
45.561650992,-51,-79,21,0,0,86,6,1,6206
45.566956997,-60,-90,33,0,0,86,6,1,6207
45.572998047,-60,-90,33,0,0,86,6,1,6208
45.596973896,-60,-90,33,0,0,86,6,1,6209
45.60296011,9,-49,59,0,0,86,6,1,6210
45.609021902,9,-49,59,0,0,86,6,1,6211
45.614973068,9,-49,59,0,0,86,6,1,6212
45.619923115,9,-49,59,0,0,86,6,1,6213
45.644944906,1,-7,35,0,0,86,6,1,6214
45.650079012,17,5,21,0,0,86,6,1,6215
45.656927109,17,5,21,0,0,86,6,1,6216
45.662143946,-12,-2,52,0,0,86,6,1,6217
45.668231011,-12,-2,52,0,0,86,6,1,6218
45.69196105,-12,-2,52,0,0,86,6,1,6219
45.697968006,62,7,30,0,0,86,6,1,6220
45.70766902,55,20,30,0,0,86,6,1,6221
45.709901095,55,20,30,0,0,86,6,1,6222
45.716027022,55,20,30,0,0,86,6,1,6223
45.721142054,55,20,30,0,0,86,6,1,6224
45.744997978,20,20,52,0,0,86,6,1,6225
45.751104117,-29,13,38,0,0,86,6,1,6226
45.75710702,-29,13,38,0,0,86,6,1,6227
45.76305294,-16,4,14,0,0,86,6,1,6228
45.768980026,-16,4,14,0,0,86,6,1,6229
45.774945021,-16,4,14,0,0,86,6,1,6230
45.798947096,-16,4,14,0,0,86,6,1,6231
45.805032969,-7,-14,61,0,0,86,6,1,6232
45.809957028,-7,-14,61,0,0,86,6,1,6233
45.81607604,-7,-14,61,0,0,86,6,1,6234
45.822086096,-7,-14,89,0,0,86,6,1,6235
45.845984936,8,2,89,0,0,86,6,1,6236
45.852030039,37,21,83,0,0,86,6,1,6237
45.858041048,37,21,83,0,0,86,6,1,6238
45.863945961,-41,48,98,0,0,86,6,1,6239
45.86995697,-41,48,98,0,0,86,6,1,6240
45.894157887,-41,48,98,0,0,86,6,1,6241
45.899935007,-6,60,103,0,0,86,6,1,6242
45.905057907,37,24,87,0,0,86,6,1,6243
45.911036015,37,24,87,0,0,86,6,1,6244
45.917000055,37,24,87,0,0,86,6,1,6245
45.94195199,36,10,22,0,0,86,6,1,6246
45.946966887,41,59,71,0,0,86,6,1,6247
45.953598976,41,59,71,0,0,86,6,1,6248
45.959013939,41,59,71,0,0,86,6,1,6249
45.964931011,32,95,74,0,0,86,6,1,6250
45.988975048,32,95,74,0,0,86,6,1,6251
45.995017052,30,48,76,0,0,86,6,1,6252
46.001244068,30,48,76,0,0,86,6,1,6253
46.006954908,6,20,46,0,0,86,6,1,6254
46.012626886,6,20,46,0,0,86,6,1,6255
46.01799202,6,20,46,0,0,86,6,1,6256
46.042057037,-25,-19,46,0,0,86,6,1,6257
46.047986031,-6,4,58,0,0,86,6,1,6258
46.054053068,-6,4,58,0,0,86,6,1,6259
46.05995512,-6,4,58,0,0,86,6,1,6260
46.065973044,-23,25,105,0,0,86,6,1,6261
46.071141958,-23,25,105,0,0,86,6,1,6262
46.095979929,-23,25,105,0,0,86,6,1,6263
46.101032019,-67,40,77,0,0,86,6,1,6264
46.107045889,-74,13,90,0,0,86,6,1,6265
46.113688946,-74,13,90,0,0,86,6,1,6266
46.11895299,-74,13,90,0,0,86,6,1,6267
46.124954939,-42,-3,94,0,0,86,6,1,6268
46.149036884,-42,-3,94,0,0,86,6,1,6269
46.154946089,13,-35,40,0,0,86,6,1,6270
46.161004067,13,-35,40,0,0,86,6,1,6271
46.166068077,62,-35,97,0,0,86,6,1,6272
46.172569037,62,-35,97,0,0,86,6,1,6273
46.177932024,62,-35,97,0,0,86,6,1,6274
46.202017069,49,10,99,0,0,86,6,1,6275
46.207989931,83,22,61,0,0,86,6,1,6276
46.214059115,83,22,61,0,0,86,6,1,6277
46.219938994,83,22,61,0,0,86,6,1,6278
46.2258811,-33,12,75,0,0,86,6,1,6279
46.250006914,-33,12,75,0,0,86,6,1,6280
46.255947113,-7,-9,76,0,0,86,6,1,6281
46.261594057,-7,-9,76,0,0,86,6,1,6282
46.267152071,26,26,87,0,0,86,6,1,6283
46.273013115,26,26,87,0,0,86,6,1,6284
46.279062986,26,26,87,0,0,86,6,1,6285
46.303033114,43,-3,70,0,0,86,6,1,6286
46.309015989,50,-15,117,0,0,86,6,1,6287
46.314929009,50,-15,117,0,0,86,6,1,6288
46.323673964,50,-15,117,0,0,86,6,1,6289
46.32603097,17,0,144,0,0,86,6,1,6290
46.332010985,17,0,144,0,0,86,6,1,6291
46.355935097,17,0,144,0,0,86,6,1,6292
46.361924887,9,-47,162,0,0,86,6,1,6293
46.36817503,-2,-81,102,0,0,86,6,1,6294
46.373991966,-2,-81,102,0,0,86,6,1,6295
46.379955053,-2,-81,102,0,0,86,6,1,6296
46.404001951,-1,155,118,0,0,86,6,1,6297
46.409972906,72,-7,126,0,0,86,6,1,6298
46.41515398,72,-7,126,0,0,86,6,1,6299
46.421035051,72,-7,126,0,0,86,6,1,6300
46.426954985,75,-17,122,0,0,86,6,1,6301
46.432945013,75,-17,122,0,0,86,6,1,6302
46.456931114,75,-17,122,0,0,86,6,1,6303
46.463043928,31,9,108,0,0,86,6,1,6304
46.468969107,42,6,106,0,0,86,6,1,6305
46.474992037,42,6,106,0,0,86,6,1,6306
46.47992301,42,6,106,0,0,86,6,1,6307
46.485986948,0,-29,102,0,0,86,6,1,6308
46.51005292,0,-29,102,0,0,86,6,1,6309
46.516017914,86,-13,55,0,0,86,6,1,6310
46.521975041,86,-13,55,0,0,86,6,1,6311
46.528029919,96,37,48,0,0,86,6,1,6312
46.535075903,96,37,48,0,0,86,6,1,6313
46.557991028,96,37,48,0,0,86,6,1,6314
46.563005924,96,43,115,0,0,86,6,1,6315
46.572508097,69,26,114,0,0,86,6,1,6316
46.574961901,69,26,114,0,0,86,6,1,6317
46.581037998,69,26,114,0,0,86,6,1,6318
46.586910963,-4,16,80,0,0,86,6,1,6319
46.610968113,-4,16,80,0,0,86,6,1,6320
46.616970062,-17,26,115,0,0,86,6,1,6321
46.622001886,-17,26,115,0,0,86,6,1,6322
46.628964901,9,8,117,0,0,86,6,1,6323
46.63408494,9,8,117,0,0,86,6,1,6324
46.639996052,9,8,117,0,0,86,6,1,6325
46.664037943,24,-28,132,0,0,86,6,1,6326
46.669970036,42,19,155,0,0,86,6,1,6327
46.676060915,42,19,155,0,0,86,6,1,6328
46.682001114,42,19,155,0,0,86,6,1,6329
46.689626932,16,11,169,0,0,86,6,1,6330
46.693214893,16,11,169,0,0,86,6,1,6331
46.717103005,16,11,169,0,0,86,6,1,6332
46.723001003,25,-5,160,0,0,86,6,1,6333
46.729125977,11,5,134,0,0,86,6,1,6334
46.734957934,11,5,134,0,0,86,6,1,6335
46.740997076,11,5,134,0,0,86,6,1,6336
46.765063048,32,25,139,0,0,86,6,1,6337
46.770972967,92,18,104,0,0,86,6,1,6338
46.77700305,92,18,104,0,0,86,6,1,6339
46.782983065,92,18,104,0,0,86,6,1,6340
46.788012028,59,-23,81,0,0,86,6,1,6341
46.793942928,59,-23,81,0,0,86,6,1,6342
46.818042994,59,-23,81,0,0,86,6,1,6343
46.82399106,59,23,71,0,0,86,6,1,6344
46.829955101,50,48,99,0,0,86,6,1,6345
46.835946083,50,48,99,0,0,86,6,1,6346
46.842036009,50,48,99,0,0,86,6,1,6347
46.847661972,-20,18,97,0,0,86,6,1,6348
46.871957064,-20,18,97,0,0,86,6,1,6349
46.87705493,-28,20,123,0,0,86,6,1,6350
46.882983923,-28,20,123,0,0,86,6,1,6351
46.888947964,-42,0,100,0,0,86,6,1,6352
46.895040035,-42,0,100,0,0,86,6,1,6353
46.908004046,-42,0,100,0,0,86,6,1,6354
46.925020933,-12,-52,133,0,0,86,6,1,6355
46.932715893,-5,-60,147,0,0,86,6,1,6356
46.937222004,-5,-60,147,0,0,87,6,1,6357
46.941931009,-5,-60,147,0,0,87,6,1,6358
46.947942019,-8,-30,138,0,0,87,6,1,6359
46.953946114,-8,-30,138,0,0,87,6,1,6360
46.97803998,-8,-30,138,0,0,87,6,1,6361
46.983961105,-18,-3,161,0,0,87,6,1,6362
46.9899261,-62,-32,83,0,0,87,6,1,6363
46.996032953,-62,-32,83,0,0,87,6,1,6364
47.002023935,-62,-32,83,0,0,87,6,1,6365
47.026004076,-35,-22,89,0,0,87,6,1,6366
47.031147003,9,-9,89,0,0,87,6,1,6367
47.037149906,9,-9,89,0,0,87,6,1,6368
47.04312706,9,-9,89,0,0,87,6,1,6369
47.049082041,72,-32,106,0,0,87,6,1,6370
47.073147059,72,-32,106,0,0,87,6,1,6371
47.079004049,77,-5,7,0,0,87,6,1,6372
47.085031986,77,-5,7,0,0,87,6,1,6373
47.090992928,10,31,16,0,0,87,6,1,6374
47.095994949,10,31,16,0,0,87,6,1,6375
47.101974011,10,31,16,0,0,87,6,1,6376
47.126037121,38,42,42,0,0,86,6,1,6377
47.132046938,11,-20,-5,0,0,86,6,1,6378
47.138211012,11,-20,-5,0,0,86,6,1,6379
47.144068956,11,-20,-5,0,0,86,6,1,6380
47.149960995,-24,-15,8,0,0,86,6,1,6381
47.155076981,-24,-15,8,0,0,86,6,1,6382
47.179974079,-24,-15,8,0,0,86,6,1,6383
47.185101032,47,28,7,0,0,86,6,1,6384
47.191024065,11,10,63,0,0,86,6,1,6385
47.197254896,11,10,63,0,0,86,6,1,6386
47.202987909,11,10,63,0,0,86,6,1,6387
47.209045887,-42,0,68,0,0,86,6,1,6388
47.233035088,-42,0,68,0,0,86,6,1,6389
47.240777016,-73,18,111,0,0,86,6,1,6390
47.244997978,-73,18,111,0,0,86,6,1,6391
47.250988007,-88,-1,128,0,0,86,6,1,6392
47.256047964,-88,-1,128,0,0,86,6,1,6393
47.262080908,-88,-1,128,0,0,86,6,1,6394
47.286000967,-82,-3,118,0,0,86,6,1,6395
47.292010069,-78,5,137,0,0,86,6,1,6396
47.298018932,-78,5,137,0,0,86,6,1,6397
47.304069042,-78,5,137,0,0,86,6,1,6398
47.310055971,47,1,137,0,0,86,6,1,6399
47.333973885,47,1,137,0,0,86,6,1,6400
47.340048075,-11,-15,133,0,0,86,6,1,6401
47.344984055,-11,-15,133,0,0,86,6,1,6402
47.3510499,-1,-2,109,0,0,86,6,1,6403
47.357053995,-1,-2,109,0,0,86,6,1,6404
47.371598005,-1,-2,109,0,0,86,6,1,6405
47.387044907,-40,-32,96,0,0,86,6,1,6406
47.396281958,-22,3,96,0,0,86,6,1,6407
47.399152994,-22,3,96,0,0,86,6,1,6408
47.405040979,-22,3,96,0,0,86,6,1,6409
47.410548926,24,-13,104,0,0,86,6,1,6410
47.434951067,24,-13,104,0,0,86,6,1,6411
47.440035105,7,-48,89,0,0,86,6,1,6412
47.446160078,7,-48,89,0,0,86,6,1,6413
47.452029944,20,-14,50,0,0,86,6,1,6414
47.458009005,20,-14,50,0,0,86,6,1,6415
47.482007027,20,-14,50,0,0,86,6,1,6416
47.487982035,-5,15,130,0,0,86,6,1,6417
47.493964911,-5,15,130,0,0,86,6,1,6418
47.499938011,-5,15,130,0,0,86,6,1,6419
47.505117893,-5,15,130,0,0,87,6,1,6420
47.530004025,-30,8,39,0,0,86,6,1,6421
47.535065889,-35,11,42,0,0,86,6,1,6422
47.541096926,-35,11,42,0,0,86,6,1,6423
47.547012091,-35,11,42,0,0,86,6,1,6424
47.553020954,-34,-45,61,0,0,86,6,1,6425
47.577003956,-34,-45,61,0,0,86,6,1,6426
47.582983971,8,-52,60,0,0,86,6,1,6427
47.588998079,-31,-38,44,0,0,86,6,1,6428
47.595083952,-31,-38,44,0,0,86,6,1,6429
47.600112915,-31,-38,44,0,0,86,6,1,6430
47.607649088,-31,-38,44,0,0,86,6,1,6431
47.629973889,-5,30,69,0,0,86,6,1,6432
47.635991097,-57,-14,66,0,0,86,6,1,6433
47.642268896,-57,-14,66,0,0,86,6,1,6434
47.648005009,-34,32,33,0,0,86,6,1,6435
47.654350996,-34,32,33,0,0,86,6,1,6436
47.678005934,-34,32,33,0,0,86,6,1,6437
47.683953047,-34,1,79,0,0,86,6,1,6438
47.689003945,17,-24,78,0,0,86,6,1,6439
47.695069075,17,-24,78,0,0,86,6,1,6440
47.701010943,17,-24,78,0,0,86,6,1,6441
47.706990957,17,-24,78,0,0,86,6,1,6442
47.731005907,33,30,103,0,0,86,6,1,6443
47.737028122,-3,32,90,0,0,86,6,1,6444
47.743771076,-3,32,90,0,0,86,6,1,6445
47.749123097,39,43,76,0,0,86,6,1,6446
47.755034924,39,43,76,0,0,86,6,1,6447
47.779047966,39,43,76,0,0,86,6,1,6448
47.784957886,-46,4,87,0,0,86,6,1,6449
47.790318966,-10,-2,80,0,0,86,6,1,6450
47.796052933,-10,-2,80,0,0,86,6,1,6451
47.802030087,-10,-2,80,0,0,86,6,1,6452
47.826041937,-10,-2,46,0,0,86,6,1,6453
47.832041979,-25,44,70,0,0,86,6,1,6454
47.838031054,-25,44,70,0,0,86,6,1,6455
47.84403491,-25,44,70,0,0,86,6,1,6456
47.849936009,41,49,75,0,0,86,6,1,6457
47.873995066,41,49,75,0,0,86,6,1,6458
47.87994504,18,9,69,0,0,86,6,1,6459
47.885597944,18,9,69,0,0,86,6,1,6460
