TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
168.678053856,-43,10,0,-2,4,-8,0,1,11542
168.689918995,-43,10,0,0,-2,-5,0,1,11543
168.717993021,-41,27,0,6,-3,2,0,1,11544
168.728065968,13,-7,0,2,2,9,0,1,11545
168.746237993,30,-12,0,0,-1,7,0,1,11546
168.768101931,30,-12,0,-5,5,8,0,1,11547
168.779089928,10,12,0,7,-2,16,0,1,11548
168.790035009,10,12,0,3,1,-1,0,1,11549
168.819120884,24,38,0,0,-2,-7,0,1,11550
168.835659027,55,-5,0,-5,3,-4,0,1,11551
168.84094286,21,-9,0,10,-1,0,0,1,11552
168.871688843,21,-9,0,-16,-2,-5,0,1,11553
168.881091833,-34,-21,0,-10,-2,0,0,1,11554
168.891093969,-34,-21,0,-13,4,1,0,1,11555
168.921003819,31,-17,0,12,1,-7,0,1,11556
168.933913946,-18,22,0,12,1,0,0,1,11557
168.943270922,10,15,0,9,-5,-5,0,1,11558
168.971055031,10,15,0,-11,-1,14,0,1,11559
168.98214984,-30,-3,0,8,-5,16,0,1,11560
168.993033886,-30,-3,0,2,4,-10,0,1,11561
169.021978855,-53,35,0,12,-3,-4,0,1,11562
169.033115864,-30,-23,0,1,6,-6,0,1,11563
169.044090986,-15,-9,0,8,0,-2,0,1,11564
169.073690891,27,-18,0,-17,0,7,0,1,11565
169.084041834,-23,6,0,-4,-5,-4,0,1,11566
169.096585989,-25,-18,0,-3,-2,10,0,1,11567
169.124074936,-25,-18,0,6,2,-8,0,1,11568
169.13427496,31,-19,0,6,6,-8,0,1,11569
169.144958019,30,-24,0,-1,3,-5,0,1,11570
169.174225807,18,4,0,-7,0,13,0,1,11571
169.185030937,-13,2,0,9,-3,0,0,1,11572
169.195979834,-42,-21,0,-2,-2,-14,0,1,11573
169.225111008,-42,-21,0,0,0,19,0,1,11574
169.237080813,14,-16,0,0,5,16,0,1,11575
169.247130871,14,-16,0,5,3,-23,0,1,11576
169.276257038,-19,-14,0,-7,-4,11,0,1,11577
169.287022829,14,45,0,6,2,-6,0,1,11578
169.301623821,-1,-5,0,3,-6,7,0,1,11579
169.33005786,-1,-5,0,-6,2,-1,0,1,11580
169.337114811,-19,-7,0,-14,0,-2,0,1,11581
169.347982884,-19,-7,0,5,5,8,0,1,11582
169.377139807,-49,2,0,11,-1,-12,0,1,11583
169.388110876,19,28,0,4,-1,-12,0,1,11584
169.399017811,-2,-7,0,-15,-5,8,0,1,11585
169.428103924,-2,-7,0,2,2,3,0,1,11586
169.439158917,-1,-37,0,0,1,-1,0,1,11587
169.450083971,-1,-37,0,11,3,3,0,1,11588
169.479022026,-17,1,0,-8,0,0,0,1,11589
169.490348816,10,-43,0,-7,1,2,0,1,11590
169.500200987,-13,7,0,-10,-2,-7,0,1,11591
169.529043913,-13,7,0,12,0,4,0,1,11592
169.54015398,-9,-13,0,-9,-3,0,0,1,11593
169.552148819,-9,-13,0,12,0,-5,0,1,11594
169.580416918,22,-10,0,-5,2,-10,0,1,11595
169.591181994,-44,-6,0,2,6,3,0,1,11596
169.602113009,-73,16,0,-2,0,-15,0,1,11597
169.631000996,-73,16,0,-1,-7,18,0,1,11598
169.642405987,12,-2,0,0,-10,18,0,1,11599
169.65309,12,-2,0,-1,3,-9,0,1,11600
169.682047844,47,19,0,-7,-1,11,0,1,11601
169.692135811,-17,-26,0,1,5,8,0,1,11602
169.702994824,-21,50,0,6,0,-18,0,1,11603
169.732033014,-21,50,0,-1,-1,14,0,1,11604
169.743044853,-8,-11,0,3,-4,13,0,1,11605
169.754179001,-8,-11,0,0,1,-10,0,1,11606
169.783107996,5,13,0,-4,0,-3,0,1,11607
169.794162035,10,-22,0,0,2,8,0,1,11608
169.805902958,14,4,0,-3,0,-2,0,1,11609
169.834105969,14,4,0,-2,-2,-1,0,1,11610
169.845333815,-28,35,0,-5,-3,-16,0,1,11611
169.856007815,-28,35,0,0,-2,9,0,1,11612
169.884974957,-8,12,0,7,2,8,0,1,11613
169.896067858,18,-11,0,-3,8,-4,0,1,11614
169.906008959,30,-29,0,2,6,-1,0,1,11615
169.936072826,-6,-13,0,5,1,1,0,1,11616
169.946349859,16,12,0,-2,-7,-14,0,1,11617
169.957048893,6,-41,0,-5,-7,8,0,1,11618
169.986245871,6,-41,0,-2,0,7,0,1,11619
169.996961832,26,-27,0,0,5,4,0,1,11620
170.008224964,26,-27,0,2,0,-22,0,1,11621
170.037039042,-41,1,0,5,-2,15,0,1,11622
170.048046827,26,-34,0,8,-3,7,0,1,11623
170.05900383,-27,18,0,-5,0,2,0,1,11624
170.087961912,-27,18,0,2,0,-3,0,1,11625
170.098171949,-42,-3,0,2,-4,6,0,1,11626
170.109107018,-42,-3,0,0,1,0,0,1,11627
170.138176918,10,-41,0,2,-2,-6,0,1,11628
170.149832964,-22,-12,0,-8,2,1,0,1,11629
170.160027981,-15,-21,0,2,0,-1,0,1,11630
170.189123869,-15,-21,0,-10,3,-2,0,1,11631
170.200321913,-27,-32,0,-4,-1,-1,0,1,11632
170.211059809,-27,-32,0,2,3,6,0,1,11633
170.240115881,60,-26,0,12,0,-12,0,1,11634
170.250006914,-11,9,0,13,0,-5,0,1,11635
170.261046887,-12,22,0,2,-5,7,0,1,11636
170.290059805,-12,22,0,-8,2,-2,0,1,11637
170.301000834,26,-6,0,-16,-2,9,0,1,11638
170.312059879,26,-6,0,1,2,9,0,1,11639
170.341634035,-11,37,0,9,-1,-24,0,1,11640
170.352025986,-30,-61,0,2,8,-4,0,1,11641
170.363140822,-60,16,0,5,3,-19,0,1,11642
170.392021895,-60,16,0,-7,-3,23,0,1,11643
170.404011965,6,-27,0,-5,-4,6,0,1,11644
170.413079977,6,-27,0,-2,0,-10,0,1,11645
170.442979813,9,-8,0,21,-3,4,0,1,11646
170.453018904,-21,45,0,13,1,7,0,1,11647
170.463996887,-43,2,0,-4,2,-15,0,1,11648
170.493062973,-43,2,0,-6,-4,21,0,1,11649
170.504082918,-51,-20,0,-2,-2,18,0,1,11650
170.515002966,-51,-20,0,-4,1,-12,0,1,11651
170.54399991,-4,-30,0,3,0,9,0,1,11652
170.554951906,-1,-9,0,14,0,12,0,1,11653
170.569542885,-17,-1,0,5,-1,-10,0,1,11654
170.594961882,-17,-1,0,-2,-7,-3,0,1,11655
170.605000973,-27,-32,0,6,4,-20,0,1,11656
170.61596489,-27,-32,0,-12,-4,-4,0,1,11657
170.644958973,4,-22,0,-3,5,-6,0,1,11658
170.655959845,-4,-11,0,-6,2,-10,0,1,11659
170.666980028,29,-10,0,7,1,5,0,1,11660
170.696020842,29,-10,0,1,-6,-1,0,1,11661
170.709883928,2,52,0,0,-2,-7,0,1,11662
170.718043804,2,52,0,-5,-4,-1,0,1,11663
170.749679804,13,0,0,4,0,10,0,1,11664
170.757136822,13,-18,0,0,2,5,0,1,11665
170.76848197,11,-3,0,5,5,-11,0,1,11666
170.797482014,-6,-25,0,-9,-1,10,0,1,11667
170.808100939,-3,28,0,-5,1,1,0,1,11668
170.819152832,-33,36,0,-6,0,-5,0,1,11669
170.848240852,-40,-18,0,7,3,12,0,1,11670
170.858942032,-39,-2,0,-16,-4,8,0,1,11671
170.869055987,-59,3,0,24,0,11,0,1,11672
170.898974896,-64,2,0,0,-3,-9,0,1,11673
170.909035921,-16,-19,0,-4,1,11,0,1,11674
170.920115948,-10,-24,0,-3,0,-13,0,1,11675
170.949019909,-10,-24,0,-4,-4,11,0,1,11676
170.960016966,15,-52,0,-2,-8,15,0,1,11677
170.971112013,15,-52,0,8,6,-9,0,1,11678
171.000114918,-60,-11,0,-4,0,-5,0,1,11679
171.010931969,-40,-21,0,0,0,1,0,1,11680
171.023468018,-29,19,0,5,-1,-8,0,1,11681
171.051010847,-29,19,0,-7,3,6,0,1,11682
171.061105013,-2,24,0,-13,-4,18,0,1,11683
171.072119951,-2,24,0,3,4,2,0,1,11684
171.101152897,-22,35,0,-2,-1,-13,0,1,11685
171.112005949,-62,28,0,6,0,4,0,1,11686
171.122954846,-56,33,0,-8,-2,10,0,1,11687
171.152060986,-56,33,0,8,4,-19,0,1,11688
171.163607836,-2,-4,0,-7,1,-17,0,1,11689
171.173123837,-2,-4,0,0,-1,0,0,1,11690
171.204102039,22,9,0,5,1,11,0,1,11691
171.213073969,-16,14,0,0,8,-3,0,1,11692
171.224138975,-19,-28,0,-4,6,-15,0,1,11693
171.253042936,-19,-28,0,-2,-2,11,0,1,11694
171.270541906,-18,-23,0,2,-5,0,0,1,11695
171.275220871,-18,-23,0,-7,-1,-2,0,1,11696
171.304085016,12,-10,0,5,0,16,0,1,11697
171.315017939,-2,3,0,4,4,15,0,1,11698
171.325943947,-23,-23,0,6,0,-20,0,1,11699
171.355010033,-23,-23,0,7,-4,13,0,1,11700
171.356182814,-23,-23,0,7,-4,13,0,1,11700
171.368978977,25,-19,0,2,-1,6,0,0,11701
171.393000841,16,9,0,-11,4,1,0,0,11702
171.403365851,10,-20,0,1,-4,-3,0,0,11703
171.418059826,10,-20,0,-3,4,-6,0,0,11704
171.437109947,11,-14,0,-3,4,-6,0,0,11705
171.452057839,19,-20,0,8,1,-10,0,0,11706
171.461120844,35,-18,0,7,6,11,0,0,11707
171.481664896,35,-18,0,6,3,-16,0,0,11708
171.49513793,33,-28,0,5,3,-5,0,0,11709
171.519177914,30,-15,0,-2,5,4,0,0,11710
171.535221815,4,-8,0,0,0,11,0,0,11711
171.544148922,-10,11,0,0,-2,-3,0,0,11712
171.563041926,-10,11,0,-1,-1,-3,0,0,11713
171.578491926,-29,-5,0,-2,0,-2,0,0,11714
171.593000889,-18,-8,0,3,0,0,0,0,11715
171.606997013,-18,-8,0,0,0,0,0,0,11716
