TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
14.225010872,-44,-1,0,-8,-1,-7,0,1,908
14.237056971,-27,4,0,-1,0,-3,0,1,909
14.250046015,2,11,0,3,3,3,0,1,910
14.27500987,23,8,0,3,5,5,0,1,911
14.288091898,21,-12,0,0,5,2,0,1,912
14.300094843,2,-4,0,-1,0,-2,0,1,913
14.325150967,-11,6,0,-1,-1,-3,0,1,914
14.338246822,-52,-5,0,-1,-2,0,0,1,915
14.35105896,-22,-1,0,-3,0,3,0,1,916
14.379796982,-15,3,0,-4,1,2,0,1,917
14.38953495,53,15,0,-4,0,-2,0,1,918
14.402120829,46,22,0,-2,-4,-9,0,1,919
14.426961899,34,20,0,-1,-6,-10,0,1,920
14.439949036,22,10,0,1,-7,-5,0,1,921
14.451978922,10,11,0,2,-4,1,0,1,922
14.476999044,-3,15,0,2,-1,3,0,1,923
14.490252972,1,20,0,1,3,3,0,1,924
14.502976894,0,16,0,0,6,2,0,1,925
14.527921915,4,2,0,0,6,0,0,1,926
14.540961027,16,-24,0,0,3,-4,0,1,927
14.553936005,-7,-39,0,1,0,-6,0,1,928
14.578209877,-26,-43,0,2,-2,-4,0,1,929
14.591672897,-15,-22,0,2,-4,1,0,1,930
14.604015827,-26,-12,0,-5,-1,5,0,1,931
14.628979921,-24,-26,0,-9,0,5,0,1,932
14.642232895,11,-38,0,-8,1,1,0,1,933
14.655076981,8,5,0,5,-1,-1,0,1,934
14.679936886,6,10,0,10,-2,-2,0,1,935
14.691936016,12,-17,0,6,-1,-2,0,1,936
14.704918861,-1,-16,0,-6,0,-1,0,1,937
14.729951858,-8,-9,0,-10,0,0,0,1,938
14.742892981,-9,-13,0,-8,0,0,0,1,939
14.755872011,60,17,0,1,0,-1,0,1,940
14.781464815,44,29,0,5,0,-3,0,1,941
14.793036938,30,-7,0,8,0,-5,0,1,942
14.807827949,21,-6,0,2,1,-2,0,1,943
14.830934048,20,0,0,-1,2,0,0,1,944
14.843890905,17,3,0,-4,6,6,0,1,945
14.856897831,2,-33,0,-2,8,5,0,1,946
14.881928921,-4,-38,0,0,7,2,0,1,947
14.894014835,-8,5,0,3,2,-4,0,1,948
14.90720582,-5,17,0,4,-4,-3,0,1,949
14.932312965,-9,12,0,2,-7,-1,0,1,950
14.945155859,-14,18,0,-6,-7,3,0,1,951
14.962013006,27,8,0,-13,-2,7,0,1,952
14.982965946,32,7,0,-11,-1,7,0,1,953
14.995931864,0,27,0,1,0,5,0,1,954
15.007927895,-7,-5,0,11,-1,4,0,1,955
15.033411026,9,-28,0,9,-1,3,0,1,956
15.04598403,-4,-11,0,-4,0,0,0,1,957
15.058924913,-29,-13,0,-9,1,-2,0,1,958
15.083963871,-28,-16,0,-6,0,-1,0,1,959
15.097020864,-33,9,0,1,1,0,0,1,960
15.108952999,-7,22,0,2,4,1,0,1,961
15.13396883,29,31,0,1,6,1,0,1,962
15.147629976,29,32,0,0,5,1,0,1,963
15.160017014,18,5,0,-2,0,0,0,1,964
15.18502593,16,-3,0,-3,-1,-1,0,1,965
15.198016882,4,-13,0,-4,-2,0,0,1,966
15.210860968,-18,-3,0,-5,0,4,0,1,967
15.235987902,-28,13,0,-4,0,5,0,1,968
15.248198032,-21,19,0,0,0,4,0,1,969
15.26094389,8,4,0,1,-1,1,0,1,970
15.285979032,16,4,0,0,-2,0,0,1,971
15.299077034,9,20,0,-2,-4,0,0,1,972
15.311936855,14,31,0,0,-3,-2,0,1,973
15.337033033,16,30,0,4,-2,-2,0,1,974
15.349047899,17,16,0,7,0,1,0,1,975
15.36202383,42,-8,0,0,4,6,0,1,976
15.39429903,53,-12,0,-5,5,6,0,1,977
15.399935007,37,14,0,-9,3,2,0,1,978
15.412989855,-8,-12,0,-1,-1,-1,0,1,979
15.438159943,-14,-26,0,2,-2,-2,0,1,980
15.450990915,-9,-15,0,3,0,-1,0,1,981
15.462929964,-13,3,0,-1,2,2,0,1,982
15.487982035,-22,9,0,-1,3,3,0,1,983
15.50108099,-26,25,0,0,1,4,0,1,984
15.514111042,-2,3,0,3,-1,3,0,1,985
15.542062998,9,4,0,3,-1,1,0,1,986
15.551383972,19,15,0,2,0,0,0,1,987
15.563933849,18,3,0,3,0,-1,0,1,988
15.589058876,26,0,0,4,0,-1,0,1,989
15.605439901,48,-8,0,5,-1,-1,0,1,990
15.614882946,24,-22,0,2,0,0,0,1,991
15.639997005,13,-10,0,2,0,0,0,1,992
15.651938915,4,-4,0,1,2,-1,0,1,993
15.665053844,-11,-37,0,3,1,-5,0,1,994
15.690023899,-20,-38,0,3,0,-4,0,1,995
15.70357585,-22,-9,0,-2,-1,3,0,1,996
15.715968847,-17,3,0,-9,0,13,0,1,997
15.740945816,-20,18,0,-8,0,13,0,1,998
15.754976034,-21,20,0,-1,1,7,0,1,999
15.767009973,50,-31,0,6,1,0,0,1,1000
15.791045904,64,-9,0,7,1,-3,0,1,1001
15.803925037,18,28,0,1,2,-5,0,1,1002
15.818249941,6,22,0,-4,0,-5,0,1,1003
15.842206001,3,20,0,-5,-1,-5,0,1,1004
15.854240894,10,16,0,-1,-2,-3,0,1,1005
15.867019892,-46,16,0,5,0,3,0,1,1006
15.892040968,-60,25,0,7,2,7,0,1,1007
15.905011892,-32,22,0,7,3,9,0,1,1008
15.917956829,15,-13,0,2,1,2,0,1,1009
15.943070888,30,-24,0,0,0,0,0,1,1010
15.954972982,41,-25,0,-5,-2,0,0,1,1011
15.969776869,29,11,0,-4,-1,4,0,1,1012
15.992965937,16,21,0,-2,-1,5,0,1,1013
16.006363869,13,2,0,1,0,0,0,1,1014
16.018910885,30,-23,0,3,0,-6,0,1,1015
16.043952942,27,-20,0,2,0,-7,0,1,1016
16.056179047,-27,24,0,0,-1,-3,0,1,1017
16.069001913,-41,41,0,-5,-1,-1,0,1,1018
16.094013929,-48,37,0,-7,-1,-1,0,1,1019
16.106999874,-31,-18,0,-4,1,-1,0,1,1020
16.122231007,-7,25,0,-1,5,5,0,1,1021
16.144906998,1,29,0,0,6,8,0,1,1022
16.156960964,34,-5,0,0,5,8,0,1,1023
16.169960022,33,-5,0,1,1,0,0,1,1024
16.194937944,30,-8,0,2,0,-5,0,1,1025
16.208284855,31,-26,0,3,0,-8,0,1,1026
16.22093296,-11,27,0,1,1,-2,0,1,1027
16.246175051,-36,49,0,0,1,1,0,1,1028
16.258504868,-13,-39,0,-4,1,4,0,1,1029
16.270894051,-24,-4,0,-7,0,1,0,1,1030
16.296064854,-30,11,0,-7,-1,0,0,1,1031
16.308861971,-28,6,0,-2,-3,0,0,1,1032
16.321987867,-17,5,0,4,-4,0,0,1,1033
16.346076965,9,5,0,5,-3,0,0,1,1034
16.35903883,16,-13,0,-1,0,0,0,1,1035
16.372185945,21,-1,0,-9,3,3,0,1,1036
16.396958828,22,18,0,-8,4,3,0,1,1037
16.409942865,23,35,0,-1,5,0,0,1,1038
16.423014879,57,-11,0,6,4,-6,0,1,1039
16.446930885,60,-20,0,7,2,-9,0,1,1040
16.465117931,4,33,0,6,-3,-9,0,1,1041
16.47287488,-57,10,0,0,-5,-1,0,1,1042
16.498034954,-64,-13,0,-4,-5,2,0,1,1043
16.510969877,-55,-16,0,-6,-2,5,0,1,1044
16.526242018,-45,-20,0,0,0,4,0,1,1045
16.547993898,-54,-28,0,4,0,2,0,1,1046
16.560956955,-40,-7,0,3,1,0,0,1,1047
16.573932886,24,-17,0,-2,0,0,0,1,1048
16.598934889,47,-20,0,-5,0,-1,0,1,1049
16.61194396,60,-9,0,-6,2,-4,0,1,1050
16.626081943,42,-10,0,-1,3,-3,0,1,1051
16.650063038,35,-14,0,1,2,-1,0,1,1052
16.662559986,7,8,0,2,0,2,0,1,1053
16.676241875,-18,-4,0,0,-1,0,0,1,1054
16.700055838,-17,-15,0,0,-2,-3,0,1,1055
16.713145018,-33,-5,0,0,-3,-8,0,1,1056
16.726038933,-63,2,0,0,-2,-4,0,1,1057
16.75098896,-36,-6,0,0,0,0,0,1,1058
16.763283968,24,2,0,0,3,4,0,1,1059
16.775950909,30,-13,0,4,4,1,0,1,1060
16.801033974,23,-31,0,6,4,0,0,1,1061
16.814208031,40,-30,0,5,2,-2,0,1,1062
16.826926947,74,3,0,-1,-1,-2,0,1,1063
16.85197401,68,0,0,-3,-3,-3,0,1,1064
16.865380049,43,-1,0,-3,-6,-4,0,1,1065
16.878367901,-1,-3,0,0,-5,-1,0,1,1066
16.90197587,-17,-13,0,3,-4,0,0,1,1067
16.914965868,-12,-18,0,3,0,4,0,1,1068
