TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
138.973150968,5,-1,-19,-5,-41,-10,4,-5,-4,-153,-67,120,-43,12,163,23,21,0,173,166,173,166,1,11417
139.005178928,5,-1,-19,2,-30,-9,5,-9,-6,-139,204,17,-39,-1,181,23,21,0,168,171,181,158,1,11418
139.018213987,5,-2,-19,-5,-40,-9,5,-13,-7,-12,194,100,-37,0,199,23,21,0,173,166,177,162,1,11419
139.030211925,5,-2,-19,-5,-42,-5,5,-18,-8,-12,194,100,-37,0,199,23,21,0,173,166,177,162,1,11420
139.061187982,5,-3,-19,-4,-47,-6,4,-22,-8,175,55,226,-39,14,213,23,21,0,172,167,175,164,1,11421
139.074305057,5,-3,-20,-10,-47,-4,2,-27,-9,174,45,95,-47,39,221,23,21,0,176,163,176,163,1,11422
139.08615899,5,-4,-20,-27,-45,-1,0,-32,-9,174,45,95,-47,39,221,23,21,0,186,153,177,162,1,11423
139.11163187,5,-4,-20,-27,-45,-1,0,-32,-9,174,45,95,-47,39,221,23,21,0,186,153,177,162,1,11424
139.125604868,5,-5,-20,-28,-38,3,-1,-36,-9,62,-103,67,-58,67,225,23,21,0,187,152,181,158,1,11425
139.135263919,5,-5,-20,-28,-38,3,-1,-36,-9,62,-103,67,-58,67,225,23,21,0,187,152,181,158,1,11426
139.14617896,5,-5,-20,-27,-28,5,-4,-40,-8,62,-103,67,-58,67,225,23,21,0,186,153,187,152,1,11427
139.171648025,5,-6,-20,-28,-34,7,-7,-43,-7,5,-32,36,-68,92,226,23,21,0,187,152,184,155,1,11428
139.184350013,5,-7,-20,-21,-29,5,-11,-45,-5,-76,-47,243,-70,105,224,23,21,0,182,157,186,153,1,11429
139.197947979,5,-7,-20,-23,-39,6,-15,-45,-3,-76,-47,243,-70,105,224,23,21,0,183,156,180,159,1,11430
139.227195024,5,-8,-20,-15,-32,9,-19,-43,0,-88,-190,32,-61,99,221,23,21,0,179,160,183,156,1,11431
139.241840839,5,-9,-20,-12,-42,4,-23,-40,1,-208,-226,172,-43,70,216,23,21,0,177,162,169,170,1,11432
139.252264976,4,-9,-20,-8,-35,3,-26,-37,4,-208,-226,172,-43,70,216,23,21,0,175,164,169,170,1,11433
139.284222841,4,-10,-20,-11,-38,2,-26,-34,6,-20,40,70,-21,20,207,23,21,0,177,162,162,177,1,11434
139.297154903,3,-11,-20,-8,-33,0,-25,-33,7,-47,140,166,-2,-38,196,23,21,0,175,164,160,179,1,11435
139.309324979,3,-11,-20,0,-39,-7,-22,-32,7,-47,140,166,-2,-38,196,23,21,0,169,170,149,190,1,11436
139.332239866,3,-11,-20,0,-39,-7,-22,-32,7,-47,140,166,-2,-38,196,23,21,0,169,170,149,190,1,11437
139.343399047,3,-11,-20,-4,-27,-9,-19,-33,7,-170,122,48,5,-95,185,23,21,0,169,170,149,190,1,11438
139.354122877,3,-11,-20,-4,-27,-9,-19,-33,7,-170,122,48,5,-95,185,23,21,0,172,167,156,183,1,11439
139.365176916,2,-11,-20,3,-11,-5,-14,-34,5,-170,122,48,5,-95,185,23,21,0,168,171,166,173,1,11440
139.383296966,2,-11,-20,3,-11,-5,-14,-34,5,1,29,97,0,-132,178,23,21,0,168,171,166,173,1,11441
139.394268035,1,-12,-20,-2,3,-6,-10,-35,3,-19,-205,189,-14,-136,180,23,21,0,168,171,166,173,1,11442
139.405299902,1,-12,-20,-6,23,-2,-6,-35,1,-19,-205,189,-14,-136,180,23,21,0,171,168,175,164,1,11443
139.416676998,1,-12,-20,-6,23,-2,-6,-35,1,44,-3,201,-33,-108,191,23,21,0,173,166,186,153,1,11444
139.435266018,1,-12,-20,-9,20,-5,-4,-34,-1,44,-3,201,-33,-108,191,23,21,0,175,164,185,154,1,11445
139.446661949,0,-12,-20,-11,31,-7,-2,-29,-4,58,-30,180,-50,-56,208,23,21,0,175,164,185,154,1,11446
139.457237005,0,-12,-20,-11,31,-7,-2,-29,-4,58,-30,180,-50,-56,208,23,21,0,177,162,191,148,1,11447
139.471580028,0,-12,-20,-4,31,-2,-1,-22,-6,58,-30,180,-50,-56,208,23,21,0,177,162,191,148,1,11448
139.487124919,0,-12,-20,-4,31,-2,-1,-22,-6,-219,214,20,-57,0,227,23,21,0,172,167,191,148,1,11449
139.498692035,0,-13,-20,-8,32,-1,-1,-11,-7,-248,57,112,-53,41,240,23,21,0,172,167,191,148,1,11450
139.509249925,0,-13,-20,-8,32,-1,-1,-11,-7,-248,57,112,-53,41,240,23,21,0,175,164,192,147,1,11451
139.520244836,0,-12,-20,-4,36,-3,-2,0,-7,-248,57,112,-53,41,240,23,21,0,172,167,194,145,1,11452
139.53827691,0,-13,-20,-4,36,-3,-2,0,-7,-86,13,23,-40,59,246,23,21,0,172,167,194,145,1,11453
139.551230907,0,-12,-20,-3,17,-5,-4,12,-6,74,237,235,-28,54,244,23,21,0,172,167,194,145,1,11454
139.563838005,0,-12,-20,5,4,-9,-6,22,-5,74,237,235,-28,54,244,23,21,0,171,168,183,156,1,11455
139.591403961,0,-12,-20,4,3,-4,-7,30,-4,153,200,120,-23,36,235,23,21,0,167,172,172,167,1,11456
139.604250908,0,-11,-20,3,-10,-7,-7,34,-4,31,-18,87,-31,19,224,23,21,0,167,172,165,174,1,11457
139.616284847,0,-10,-20,2,-13,-14,-7,34,-3,31,-18,87,-31,19,224,23,21,0,168,171,168,171,1,11458
139.647713899,0,-10,-20,1,-14,-16,-5,29,-3,70,-126,216,-48,13,215,23,21,0,168,171,170,169,1,11459
139.661306858,0,-9,-20,0,-6,-19,-2,22,-4,252,-71,105,-67,18,210,23,21,0,169,170,176,163,1,11460
139.672564029,0,-9,-21,-3,-13,-25,0,12,-6,252,-71,105,-67,18,210,23,21,0,172,167,174,165,1,11461
139.704248905,0,-9,-21,-15,-6,-23,2,2,-8,-28,-119,141,-77,30,210,23,21,0,179,160,181,158,1,11462
139.717167854,0,-9,-21,-19,2,-22,3,-6,-10,97,-160,150,-72,39,215,23,21,0,181,158,188,151,1,11463
139.729140043,0,-9,-21,-16,9,-29,3,-12,-13,97,-160,150,-72,39,215,23,21,0,179,160,193,146,1,11464
139.76037383,0,-9,-21,-13,17,-22,2,-15,-16,-8,-168,139,-51,35,222,23,21,0,178,161,200,139,1,11465
139.774185896,0,-10,-22,-9,22,-14,-1,-15,-19,26,229,54,-16,13,228,23,21,0,175,164,205,134,1,11466
139.786442041,0,-10,-22,-15,6,-16,-5,-11,-22,26,229,54,-16,13,228,23,21,0,179,160,197,142,1,11467
139.817430019,0,-10,-22,-5,10,-8,-9,-6,-24,-49,-7,44,23,-24,230,23,21,0,173,166,201,138,1,11468
139.830428838,0,-9,-23,0,-3,-6,-13,0,-24,-48,112,119,59,-69,225,23,21,0,169,170,194,145,1,11469
139.843472957,0,-9,-23,6,-8,-6,-15,7,-23,-48,112,119,59,-69,225,23,21,0,166,173,192,147,1,11470
139.873184919,0,-9,-23,2,-7,-2,-16,12,-21,63,155,195,84,-108,212,23,21,0,168,171,194,145,1,11471
139.886271953,-1,-8,-24,11,-10,1,-14,14,-18,-35,-61,225,93,-130,192,23,21,0,163,176,192,147,1,11472
139.899068832,-1,-8,-24,5,-13,0,-11,13,-14,-35,-61,225,93,-130,192,23,21,0,166,173,190,149,1,11473
139.923365831,-1,-8,-24,5,-13,0,-11,13,-14,-35,-61,225,93,-130,192,23,21,0,166,173,190,149,1,11474
139.935082912,-1,-7,-24,2,-6,5,-6,10,-10,127,98,202,85,-127,173,23,21,0,166,173,190,149,1,11475
139.945207834,-1,-7,-24,2,-6,5,-6,10,-10,127,98,202,85,-127,173,23,21,0,168,171,194,145,1,11476
139.956212043,-2,-6,-24,2,-13,5,-1,4,-6,-25,61,92,65,-99,158,23,21,0,168,171,194,145,1,11477
139.982173919,-2,-6,-24,0,-7,0,2,-1,-3,-25,61,92,65,-99,158,23,21,0,169,170,199,140,1,11478
139.993232965,-2,-6,-24,-6,-5,2,6,-7,0,128,-48,55,39,-52,152,23,21,0,169,170,199,140,1,11479
140.004299879,-2,-6,-24,-6,-5,2,6,-7,0,128,-48,55,39,-52,152,23,21,0,173,166,200,139,1,11480
140.015323877,-2,-6,-24,-10,-3,4,7,-11,1,128,-48,55,39,-52,152,23,21,0,173,166,200,139,1,11481
140.034355878,-2,-6,-24,-10,-3,4,7,-11,1,14,-224,157,15,4,157,23,21,0,176,163,201,138,1,11482
140.045302867,-2,-6,-24,-13,3,9,7,-14,2,31,-59,218,0,57,174,23,21,0,176,163,201,138,1,11483
140.056243896,-2,-6,-24,-11,1,9,6,-14,3,31,-59,218,0,57,174,23,21,0,176,163,199,140,1,11484
140.085306882,-2,-6,-24,-18,-5,4,2,-12,4,119,228,19,-6,93,197,23,21,0,180,159,193,146,1,11485
140.098201036,-2,-6,-24,-10,-9,1,-1,-9,4,-19,-61,237,-2,102,223,23,21,0,176,163,189,150,1,11486
140.110133886,-2,-6,-24,-14,-7,9,-5,-6,4,-19,-61,237,-2,102,223,23,21,0,178,161,188,151,1,11487
140.142175912,-1,-5,-24,-4,-5,6,-9,-2,5,-181,-210,33,10,85,246,23,21,0,172,167,187,152,1,11488
140.155247926,-1,-5,-24,-2,-3,6,-12,-1,5,103,46,43,25,50,7,23,21,0,171,168,186,153,1,11489
140.167309999,-1,-5,-24,-10,-2,1,-14,0,6,103,46,43,25,50,7,23,21,0,176,163,186,153,1,11490
140.198226928,-1,-5,-24,0,-2,6,-14,-1,6,116,4,169,39,7,15,23,21,0,170,169,185,154,1,11491
140.21122384,-2,-5,-24,0,3,1,-14,-2,6,11,83,118,47,-32,17,23,21,0,170,169,184,155,1,11492
140.223728895,-2,-5,-24,0,-2,-1,-11,-4,6,11,83,118,47,-32,17,23,21,0,170,169,176,163,1,11493
140.254355907,-2,-5,-23,4,4,1,-9,-5,5,-4,107,5,48,-63,14,23,21,0,167,172,175,164,1,11494
140.265362024,-2,-4,-23,4,9,0,-6,-5,5,-97,6,-50,46,-77,9,23,21,0,167,172,175,164,1,11495
140.276214838,-2,-4,-23,4,9,0,-6,-5,5,-97,6,-50,46,-77,9,23,21,0,167,172,178,161,1,11496
140.287312984,-2,-4,-23,0,21,-3,-3,-4,4,-97,6,-50,46,-77,9,23,21,0,169,170,185,154,1,11497
140.306182861,-2,-4,-23,0,21,-3,-3,-4,4,-92,19,179,44,-75,4,23,21,0,169,170,185,154,1,11498
140.317584991,-2,-4,-23,0,23,-4,-1,-2,3,-38,91,41,44,-57,254,23,21,0,169,170,185,154,1,11499
140.329834938,-2,-4,-23,3,23,-2,0,0,1,-38,91,41,44,-57,254,23,21,0,167,172,186,153,1,11500
140.360781908,-2,-4,-23,4,23,-5,1,3,0,-53,-98,126,44,-28,245,23,21,0,167,172,193,146,1,11501
140.374284029,-2,-3,-23,1,27,-5,2,7,0,42,-47,149,41,4,234,23,21,0,169,170,200,139,1,11502
140.386126995,-2,-3,-23,1,30,-2,2,12,-1,42,-47,149,41,4,234,23,21,0,169,170,205,134,1,11503
140.417275905,-2,-2,-23,1,24,-9,2,17,-2,-9,14,8,32,32,220,23,21,0,169,170,204,135,1,11504
140.430233001,-2,-2,-23,3,14,-5,2,21,-3,-1,103,215,18,51,207,23,21,0,168,171,204,135,1,11505
140.442307949,-2,-1,-23,3,11,-4,2,24,-4,-1,103,215,18,51,207,23,21,0,167,172,204,135,1,11506
140.473701953,-2,-1,-24,-1,0,-6,2,26,-4,-162,3,107,0,58,200,23,21,0,171,168,198,141,1,11507
140.487156868,-2,0,-24,0,-8,-5,2,27,-5,135,90,24,-18,53,201,23,21,0,169,170,195,144,1,11508
140.498225927,-1,0,-24,5,-17,-9,1,25,-5,135,90,24,-18,53,201,23,21,0,166,173,192,147,1,11509
140.530266046,-1,0,-24,6,-9,-5,1,21,-5,165,-232,206,-37,40,210,23,21,0,165,174,199,140,1,11510
140.543257951,-1,0,-24,2,-27,-9,1,16,-6,197,-135,105,-55,25,226,23,21,0,168,171,188,151,1,11511
140.555372953,-1,0,-24,4,-24,-12,1,9,-6,197,-135,105,-55,25,226,23,21,0,167,172,190,149,1,11512
140.586184978,-1,0,-24,0,-23,-8,2,1,-6,147,44,137,-65,10,246,23,21,0,169,170,190,149,1,11513
140.597372055,-1,0,-24,-4,-8,-8,2,-6,-6,2,197,-108,-64,-3,9,23,21,0,169,170,190,149,1,11514
140.608263969,-1,0,-24,0,-17,-13,2,-13,-7,2,197,-108,-64,-3,9,23,21,0,170,169,194,145,1,11515
140.636214971,0,0,-24,-2,-5,-11,3,-18,-8,123,173,69,-47,-16,23,23,21,0,171,168,201,138,1,11516
140.647466898,0,-1,-25,-8,-5,-1,2,-22,-8,28,-78,11,-15,-25,26,23,21,0,171,168,201,138,1,11517
140.658689022,0,-1,-25,-8,-5,-1,2,-22,-8,28,-78,11,-15,-25,26,23,21,0,175,164,201,138,1,11518
140.669275999,0,-1,-25,-14,-2,-12,2,-23,-9,28,-78,11,-15,-25,26,23,21,0,178,161,203,136,1,11519
140.68848896,0,-1,-25,-14,-2,-12,2,-23,-9,47,-15,113,23,-27,14,23,21,0,178,161,203,136,1,11520
140.699200868,0,-1,-25,-14,-2,-7,1,-21,-9,19,-43,-18,64,-22,240,23,21,0,178,161,203,136,1,11521
140.710156917,0,-1,-25,-8,5,0,0,-18,-10,19,-43,-18,64,-22,240,23,21,0,178,161,203,136,1,11522
140.721191883,0,-1,-25,-8,5,0,0,-18,-10,19,-43,-18,64,-22,240,23,21,0,175,164,208,131,1,11523
140.740295887,0,-1,-25,-6,1,-2,-2,-14,-10,164,58,229,97,-11,196,23,21,0,173,166,205,134,1,11524
140.751276016,-1,-1,-25,-3,2,1,-5,-9,-9,31,111,162,121,-1,146,23,21,0,173,166,205,134,1,11525
140.762225866,-1,-1,-25,-3,2,1,-5,-9,-9,31,111,162,121,-1,146,23,21,0,172,167,206,133,1,11526
140.773179054,-1,-1,-25,-9,-12,-7,-7,-4,-8,31,111,162,121,-1,146,23,21,0,175,164,197,142,1,11527
140.791306972,-1,-1,-25,-6,-14,0,-9,-1,-7,62,-151,160,134,3,97,23,21,0,173,166,195,144,1,11528
140.802268982,-1,0,-25,-8,-19,-2,-10,1,-5,11,-231,236,141,3,60,23,21,0,173,166,195,144,1,11529
140.813350916,-1,0,-25,-8,-19,-2,-10,1,-5,11,-231,236,141,3,60,23,21,0,175,164,193,146,1,11530
140.824331045,-1,0,-25,-1,-17,-1,-10,1,-4,11,-231,236,141,3,60,23,21,0,170,169,194,145,1,11531
140.849347829,-1,0,-25,-8,-13,-3,-10,0,-2,149,-53,217,146,-2,40,23,21,0,175,164,196,143,1,11532
140.863237857,-1,1,-25,-6,-11,0,-8,-2,-1,42,-37,204,150,-13,42,23,21,0,174,165,195,144,1,11533
140.874193906,-1,1,-25,3,-12,-1,-7,-6,-1,42,-37,204,150,-13,42,23,21,0,167,172,190,149,1,11534
140.90624094,-2,2,-25,1,-15,3,-6,-10,-1,1,-202,82,156,-27,62,23,21,0,169,170,181,158,1,11535
140.919788837,-2,3,-26,4,-9,-1,-5,-14,-1,78,-134,32,163,-45,97,23,21,0,167,172,178,161,1,11536
140.930357933,-2,3,-26,4,-9,-1,-5,-14,-1,78,-134,32,163,-45,97,23,21,0,167,172,178,161,1,11537
140.941148042,-2,3,-26,-2,-5,0,-4,-16,-1,78,-134,32,163,-45,97,23,21,0,171,168,180,159,1,11538
140.960209846,-2,4,-26,-2,-5,0,-4,-16,-1,49,-8,114,169,-64,139,23,21,0,171,168,180,159,1,11539
140.971467971,-2,4,-26,-8,7,4,-3,-17,-1,52,160,60,171,-83,180,23,21,0,171,168,180,159,1,11540
140.98150897,-2,4,-26,-8,7,4,-3,-17,-1,52,160,60,171,-83,180,23,21,0,175,164,188,151,1,11541
140.992354869,-2,4,-26,0,10,-1,-2,-16,-1,52,160,60,171,-83,180,23,21,0,169,170,190,149,1,11542
141.017338037,-3,5,-26,-9,18,4,-1,-14,0,-117,-233,112,168,-98,213,23,21,0,175,164,180,159,1,11543
141.030299902,-3,5,-26,0,25,1,0,-11,0,-64,-96,46,159,-107,233,23,21,0,169,170,183,156,1,11544
141.042212009,-3,5,-26,0,15,1,0,-6,0,-64,-96,46,159,-107,233,23,21,0,170,169,174,165,1,11545
141.07424283,-3,6,-26,1,19,0,0,0,1,-111,-23,87,142,-108,242,23,21,0,169,170,175,164,1,11546
141.087324857,-3,6,-26,3,17,0,-1,5,1,151,-215,10,116,-101,243,23,21,0,168,171,173,166,1,11547
141.101847887,-3,6,-26,8,26,2,-2,10,2,151,-215,10,116,-101,243,23,21,0,164,175,176,163,1,11548
141.130282878,-4,7,-25,1,18,-5,-2,15,2,99,30,0,82,-89,244,23,21,0,168,171,170,169,1,11549
141.143276929,-4,8,-25,10,20,-7,-1,19,2,173,21,181,45,-78,247,23,21,0,163,176,170,169,1,11550
141.155496835,-4,8,-25,9,16,-3,0,22,1,173,21,181,45,-78,247,23,21,0,163,176,166,173,1,11551
141.186116933,-4,8,-25,17,18,-7,0,22,0,17,-125,83,11,-69,254,23,21,0,158,181,164,175,1,11552
141.20018506,-4,9,-25,20,18,-2,2,22,0,72,-154,217,-10,-63,8,23,21,0,156,183,163,176,1,11553
141.211709976,-4,9,-25,12,21,-4,5,21,-1,72,-154,217,-10,-63,8,23,21,0,161,178,163,176,1,11554
141.243185043,-4,9,-25,22,20,-9,7,20,-3,66,-81,33,-18,-61,18,23,21,0,155,184,162,177,1,11555
141.256286859,-4,9,-26,22,27,-5,10,19,-4,121,-147,32,-9,-61,23,23,21,0,154,185,163,176,1,11556
141.268163919,-4,9,-26,19,26,-2,12,18,-5,121,-147,32,-9,-61,23,23,21,0,156,183,163,176,1,11557
141.292240858,-4,9,-26,19,26,-2,12,18,-5,121,-147,32,-9,-61,23,23,21,0,156,183,163,176,1,11558
141.303218841,-4,10,-26,24,27,-7,15,18,-5,-46,-85,-60,10,-64,22,23,21,0,156,183,163,176,1,11559
141.31425786,-4,10,-26,24,27,-7,15,18,-5,-46,-85,-60,10,-64,22,23,21,0,153,186,163,176,1,11560
141.325232029,-4,10,-26,14,29,-2,17,19,-6,-46,-85,-60,10,-64,22,23,21,0,153,186,163,176,1,11561
141.345332861,-4,10,-26,20,28,-6,19,20,-6,-186,20,60,36,-70,10,23,21,0,155,184,164,175,1,11562
141.358404874,-3,10,-26,12,32,-2,20,22,-5,-31,126,28,57,-78,241,23,21,0,220,220,220,220,1,11563
141.369407892,-3,10,-26,12,32,-2,20,22,-5,-31,126,28,57,-78,241,23,21,0,220,220,220,220,1,11564
141.380185842,-3,10,-26,13,30,1,21,24,-5,-31,126,28,57,-78,241,23,21,0,220,220,220,220,1,11565
141.400053024,-4,10,-26,13,30,1,21,24,-5,211,75,34,66,-86,204,23,21,0,220,220,220,220,1,11566
141.410250902,-3,11,-26,3,25,0,21,26,-5,126,-187,182,59,-88,161,23,21,0,220,220,220,220,1,11567
141.421432018,-3,11,-26,-2,21,3,20,28,-4,126,-187,182,59,-88,161,23,21,0,167,172,152,187,1,11568
141.43224883,-3,11,-26,-2,21,3,20,28,-4,126,-187,182,59,-88,161,23,21,0,167,172,152,187,1,11569
141.451343059,-4,11,-26,5,17,0,18,29,-3,91,34,205,38,-83,122,23,21,0,162,177,149,190,1,11570
141.463405847,-4,12,-26,5,10,4,16,30,-3,11,-134,37,11,-70,95,23,21,0,162,177,149,190,1,11571
141.473289013,-4,12,-26,5,10,4,16,30,-3,11,-134,37,11,-70,95,23,21,0,163,176,145,194,1,11572
141.484238863,-3,12,-26,9,8,1,13,29,-1,11,-134,37,11,-70,95,23,21,0,163,176,145,194,1,11573
141.509253978,-4,12,-26,2,10,2,9,28,0,5,223,233,-10,-51,87,23,21,0,164,175,141,198,1,11574
141.520200967,-4,12,-26,6,14,2,6,25,0,-236,-110,22,-20,-31,98,23,21,0,164,175,141,198,1,11575
141.531295061,-4,12,-26,6,14,2,6,25,0,-236,-110,22,-20,-31,98,23,21,0,162,177,143,196,1,11576
141.542230844,-4,12,-26,18,26,3,4,21,1,-236,-110,22,-20,-31,98,23,21,0,162,177,143,196,1,11577
141.562295913,-4,12,-26,19,28,9,3,18,2,-135,-67,13,-18,-13,126,23,21,0,154,185,152,187,1,11578
141.57320404,-4,12,-26,17,30,6,3,14,3,-34,-82,150,-7,0,164,23,21,0,154,185,152,187,1,11579
141.584122896,-4,12,-26,17,30,6,3,14,3,-34,-82,150,-7,0,164,23,21,0,155,184,153,186,1,11580
141.595312833,-4,12,-26,19,30,11,4,12,3,-42,143,147,2,6,201,23,21,0,153,186,153,186,1,11581
141.621227026,-4,12,-26,15,29,5,6,13,3,-42,143,147,2,6,201,23,21,0,155,184,152,187,1,11582
141.634462833,-4,12,-26,15,28,7,10,15,4,85,61,100,6,6,230,23,21,0,155,184,151,188,1,11583
141.646443843,-4,12,-26,12,22,8,13,19,5,85,61,100,6,6,230,23,21,0,159,180,148,191,1,11584
141.67738986,-3,12,-26,3,21,5,16,23,5,-161,-95,26,0,2,243,23,21,0,164,175,147,192,1,11585
141.691383838,-3,13,-26,-4,16,11,18,27,6,-115,66,190,-14,-2,239,23,21,0,169,170,144,195,1,11586
141.702189922,-3,13,-26,7,14,12,18,30,7,-115,66,190,-14,-2,239,23,21,0,163,176,143,196,1,11587
141.734144926,-2,13,-26,-5,9,11,17,30,8,-199,-33,198,-32,-6,219,23,21,0,172,167,150,189,1,11588
141.747249841,-2,13,-25,0,3,7,14,29,8,-13,15,83,-50,-8,189,23,21,0,169,170,156,183,1,11589
141.758308887,-2,13,-25,0,3,7,14,29,8,-13,15,83,-50,-8,189,23,21,0,169,170,156,183,1,11590
141.770160913,-2,13,-25,1,13,17,11,26,9,-13,15,83,-50,-8,189,23,21,0,168,171,162,177,1,11591
141.787240028,-2,13,-25,1,13,17,11,26,9,18,-158,5,-68,-7,155,23,21,0,168,171,162,177,1,11592
141.800132036,-2,13,-25,6,0,8,6,22,9,31,-23,49,-82,-4,126,23,21,0,166,173,172,167,1,11593
141.812121868,-2,13,-25,7,-6,15,3,17,9,31,-23,49,-82,-4,126,23,21,0,165,174,171,168,1,11594
141.844203949,-2,12,-25,-4,-9,5,0,12,10,64,58,229,-91,-1,108,23,21,0,172,167,171,168,1,11595
141.857180833,-2,11,-24,0,-22,2,-1,8,10,-29,-125,225,-93,-1,104,23,21,0,170,169,169,170,1,11596
141.870436906,-2,11,-24,3,-9,9,-1,4,11,-29,-125,225,-93,-1,104,23,21,0,167,172,178,161,1,11597
141.900218963,-2,10,-24,2,-21,0,0,1,11,-169,-119,238,-86,-5,115,23,21,0,168,171,173,166,1,11598
141.913398027,-2,10,-24,2,-22,1,0,-2,11,-118,-39,244,-71,-13,139,23,21,0,168,171,174,165,1,11599
141.925186872,-2,9,-24,-6,-32,-2,1,-6,10,-118,-39,244,-71,-13,139,23,21,0,174,165,169,170,1,11600
141.957231044,-2,8,-24,1,-22,2,2,-9,8,-66,-13,161,-52,-23,171,23,21,0,169,170,179,160,1,11601
141.97043991,-2,8,-24,-1,-28,-3,2,-13,6,111,109,166,-35,-35,204,23,21,0,171,168,177,162,1,11602
141.985502004,-2,7,-24,-1,-32,-1,2,-17,4,111,109,166,-35,-35,204,23,21,0,170,169,176,163,1,11603
142.015241861,-2,7,-24,-8,-33,-1,1,-21,2,-38,82,62,-23,-46,232,23,21,0,175,164,176,163,1,11604
142.026169061,-2,6,-23,-7,-29,-5,0,-24,0,-103,122,147,-19,-53,250,23,21,0,174,165,181,158,1,11605
142.038506984,-2,5,-23,-11,-31,-1,0,-27,0,-103,122,147,-19,-53,250,23,21,0,177,162,181,158,1,11606
142.070608854,-2,5,-24,-5,-26,0,-2,-28,-1,44,154,192,-22,-53,3,23,21,0,173,166,185,154,1,11607
142.083294868,-2,3,-24,-9,-31,0,-3,-30,-2,-25,4,0,-27,-43,3,23,21,0,175,164,184,155,1,11608
142.09512186,-2,3,-24,-17,-28,-3,-4,-30,-2,-25,4,0,-27,-43,3,23,21,0,180,159,187,152,1,11609
142.126229047,-2,3,-24,-11,-29,1,-6,-31,-2,213,-5,160,-33,-22,2,23,21,0,177,162,186,153,1,11610
142.139224052,-3,1,-24,-17,-30,0,-7,-31,-2,-128,4,164,-37,6,1,23,21,0,180,159,187,152,1,11611
142.151391029,-3,1,-24,-20,-36,1,-9,-30,-1,-128,4,164,-37,6,1,23,21,0,182,157,183,156,1,11612
142.182436943,-3,1,-24,-19,-26,0,-10,-30,-1,-23,-161,7,-35,37,1,23,21,0,182,157,189,150,1,11613
142.198151826,-3,0,-24,-17,-32,4,-11,-29,0,-51,-93,174,-29,63,254,23,21,0,181,158,185,154,1,11614
142.207265853,-3,0,-24,-23,-20,2,-13,-29,0,-51,-93,174,-29,63,254,23,21,0,184,155,193,146,1,11615
142.239207029,-3,0,-24,-18,-31,9,-15,-29,0,-4,118,217,-21,77,245,23,21,0,181,158,186,153,1,11616
142.250330925,-3,-1,-24,-15,-22,4,-16,-29,0,57,63,198,-16,75,229,23,21,0,181,158,186,153,1,11617
142.261231899,-3,-1,-24,-15,-22,4,-16,-29,0,57,63,198,-16,75,229,23,21,0,179,160,191,148,1,11618
142.272605896,-3,-1,-24,-15,-25,4,-18,-29,1,57,63,198,-16,75,229,23,21,0,179,160,191,148,1,11619
142.297163009,-3,-1,-24,-17,-17,4,-19,-29,2,-123,218,41,-17,59,206,23,21,0,181,158,194,145,1,11620
142.310137033,-3,-2,-24,-14,-12,2,-19,-28,3,-189,177,7,-24,36,181,23,21,0,179,160,197,142,1,11621
142.322330951,-3,-3,-24,-8,-8,4,-19,-27,3,-189,177,7,-24,36,181,23,21,0,175,164,200,139,1,11622
142.35362792,-3,-3,-24,-6,-9,3,-19,-26,4,156,146,188,-35,13,158,23,21,0,174,165,199,140,1,11623
142.366206884,-3,-4,-23,0,-3,5,-17,-23,5,151,-9,251,-46,0,142,23,21,0,170,169,203,136,1,11624
142.378159999,-3,-4,-23,-2,-7,1,-16,-20,5,151,-9,251,-46,0,142,23,21,0,173,166,199,140,1,11625
142.410256862,-3,-4,-23,6,0,4,-14,-17,5,11,-163,1,-56,3,137,23,21,0,168,171,202,137,1,11626
142.423305988,-4,-5,-23,5,1,-3,-11,-14,4,-49,18,224,-59,21,146,23,21,0,169,170,199,140,1,11627
142.435372829,-4,-5,-23,13,13,2,-8,-10,4,-49,18,224,-59,21,146,23,21,0,164,175,202,137,1,11628
142.466225862,-3,-5,-23,17,7,-4,-5,-7,3,-90,99,240,-53,46,167,23,21,0,162,177,187,152,1,11629
142.480039835,-3,-5,-23,15,14,-2,-1,-4,2,2,111,130,-39,72,197,23,21,0,163,176,185,154,1,11630
142.492275953,-3,-5,-23,12,7,-12,1,-1,2,2,111,130,-39,72,197,23,21,0,163,176,174,165,1,11631
142.515362024,-3,-5,-23,12,7,-12,1,-1,2,2,111,130,-39,72,197,23,21,0,163,176,174,165,1,11632
142.526396036,-2,-5,-23,8,8,-10,5,1,1,37,10,50,-19,92,229,23,21,0,163,176,174,165,1,11633
142.537314891,-2,-5,-23,8,8,-10,5,1,1,37,10,50,-19,92,229,23,21,0,165,174,175,164,1,11634
142.548269987,-2,-5,-23,1,2,-10,9,4,0,37,10,50,-19,92,229,23,21,0,169,170,171,168,1,11635
142.566287994,-2,-5,-23,1,2,-10,9,4,0,-60,-81,-10,1,105,2,23,21,0,169,170,171,168,1,11636
