TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
676.076887131,-2,10,0,0,4,0,110,1,11642
676.133061171,-2,11,0,-3,8,0,110,1,11643
676.186010122,-2,10,0,-5,11,0,110,1,11644
676.241949081,-2,10,0,0,10,0,110,1,11645
676.291930199,-2,9,0,0,5,-2,110,1,11646
676.343976021,-2,9,0,-2,0,-1,110,1,11647
676.402981043,-2,9,0,-2,-1,-2,110,1,11648
676.456984043,-3,9,0,0,0,-2,110,1,11649
676.512089014,-3,9,0,-1,5,-2,110,1,11650
676.568958998,-3,8,0,-4,-1,-2,110,1,11651
676.623016119,-3,7,0,4,6,2,110,1,11652
676.674889088,-3,7,0,3,6,3,110,1,11653
676.731923103,-3,7,0,3,4,2,110,1,11654
676.785140991,-2,7,0,-1,-5,-1,110,1,11655
676.837953091,-2,7,0,-1,-1,-2,110,1,11656
676.889936209,-1,7,0,2,6,-1,110,1,11657
676.942867041,-1,7,0,-3,4,0,110,1,11658
677.003990173,-1,7,0,1,0,1,110,1,11659
677.058900118,-1,6,0,1,4,1,110,1,11660
677.110928059,-1,5,0,-5,7,1,110,1,11661
677.165022135,-1,5,0,2,0,-1,110,1,11662
677.217032194,-2,4,0,0,-3,-1,110,1,11663
677.27600503,-2,4,0,2,-5,-1,110,1,11664
677.330954075,-2,4,0,4,6,1,110,1,11665
677.389017105,-2,3,0,2,3,3,110,1,11666
677.440983057,-1,3,0,2,3,0,110,1,11667
677.502000093,-1,2,0,-6,0,0,110,1,11668
677.553084135,-1,1,0,3,4,-2,110,1,11669
677.605997086,-1,1,0,3,-2,0,110,1,11670
677.65992403,-1,0,0,4,-2,0,110,1,11671
677.710947037,-1,0,0,2,-5,0,110,1,11672
677.767163038,-1,0,0,1,-5,-1,110,1,11673
677.82101202,-1,0,0,5,5,0,110,1,11674
677.873954058,-1,0,0,-3,2,-4,110,1,11675
677.926023006,0,0,0,0,-1,1,110,1,11676
677.976899147,0,0,0,2,6,0,110,1,11677
678.033033133,0,0,0,0,0,0,110,1,11678
678.085007191,0,1,0,-2,-2,2,110,1,11679
678.13492918,0,1,0,0,-3,-1,110,1,11680
678.190943003,0,0,0,2,-4,-3,110,1,11681
678.24200201,0,0,0,-7,5,2,110,1,11682
678.29601407,0,-1,0,1,-1,0,110,1,11683
678.348931074,1,-1,0,4,1,0,110,1,11684
678.401973009,1,-2,0,-1,-1,0,110,1,11685
678.450946093,0,-3,0,-6,-6,-1,110,1,11686
678.503996134,0,-3,0,-15,-102,3,110,1,11687
678.563998222,0,-4,0,8,-72,-3,110,1,11688
678.613972187,0,-6,0,4,-10,0,110,1,11689
678.675197124,0,-8,0,8,63,2,110,1,11690
678.728824139,0,-8,0,2,98,7,110,1,11691
678.781925201,0,-5,0,-3,65,4,110,1,11692
678.838882208,0,-2,0,-8,2,0,110,1,11693
678.891952038,0,1,0,-9,-43,-7,110,1,11694
678.942914009,1,2,0,-8,-59,-3,110,1,11695
678.994957209,2,2,0,0,-53,-6,110,1,11696
679.047996998,3,0,0,7,-9,0,110,1,11697
679.100932121,3,0,0,0,33,3,110,1,11698
679.161982059,4,2,0,-2,46,0,110,1,11699
679.270851135,3,6,0,0,19,2,110,1,11700
679.318914175,2,9,0,-7,-19,-2,110,1,11701
679.36897707,2,10,0,-8,-32,-6,110,1,11702
679.420957088,1,10,0,-7,-33,-5,110,1,11703
679.470921993,0,9,0,3,-12,0,110,1,11704
679.526885033,0,8,0,5,16,1,110,1,11705
679.578950167,-1,7,0,-3,20,0,110,1,11706
679.632894039,-1,8,0,0,19,-1,110,1,11707
679.688035011,-1,9,0,0,3,1,110,1,11708
679.740956068,-1,10,0,5,-8,2,110,1,11709
679.795983076,-1,11,0,-3,-15,1,110,1,11710
679.854876041,-1,10,0,-3,-14,3,110,1,11711
679.963994026,0,8,0,6,14,0,110,1,11712
680.120970011,-1,8,0,5,0,-3,110,1,11713
680.170879126,-1,9,0,-8,-6,-5,110,1,11714
680.220899105,-2,8,0,-1,-7,2,110,1,11715
680.279928207,-2,8,0,0,-4,1,110,1,11716
680.388898134,-3,4,0,-3,4,2,110,1,11717
680.438976049,-2,4,0,5,14,4,110,1,11718
680.4899652,-2,4,0,7,8,1,110,1,11719
680.544999123,-2,4,0,-3,4,0,110,1,11720
680.597898006,-1,5,0,0,-6,-1,110,1,11721
680.649006128,-2,5,0,0,-9,0,110,1,11722
681.663941145,-1,-4,0,-2,0,-1,110,1,11723
681.71699214,-1,-4,0,-4,5,1,110,1,11724
681.767917156,-2,-4,0,-5,3,1,110,1,11725
681.821946144,-3,-5,0,8,-1,-2,110,1,11726
681.873953104,-3,-5,0,-2,-8,-2,110,1,11727
681.930036068,-3,-4,0,-2,-3,-5,110,1,11728
681.982028007,-4,-3,0,0,1,2,110,1,11729
682.041017055,-4,-2,0,5,5,1,110,1,11730
682.091879129,-4,-2,0,4,-1,0,110,1,11731
682.144919157,-4,-2,0,0,-2,4,110,1,11732
682.198998213,-3,-2,0,7,5,2,110,1,11733
682.249868154,-2,-1,0,5,5,4,110,1,11734
682.301917076,-2,-1,0,0,-1,0,110,1,11735
682.353007078,-2,0,0,-4,-3,0,110,1,11736
682.405903101,-1,0,0,-1,-2,-1,110,1,11737
682.459024191,-1,0,0,-6,-1,0,110,1,11738
682.513977051,-1,-1,0,3,0,-2,110,1,11739
682.57546711,-1,-2,0,-1,0,3,110,1,11740
682.62997818,-2,-2,0,2,0,-1,110,1,11741
682.688103199,-2,-2,0,-2,9,0,110,1,11742
682.74341011,-1,-2,0,-2,1,-3,110,1,11743
682.807916164,-1,-2,0,0,0,-1,110,1,11744
682.859441042,-1,-2,0,1,-6,-5,110,1,11745
682.906930208,-1,-2,0,7,-3,0,110,1,11746
682.963033199,-1,-2,0,3,-3,5,110,1,11747
683.016972065,-1,-2,0,0,1,0,110,1,11748
683.078887224,-1,-2,0,0,10,2,110,1,11749
683.130988121,-1,-3,0,3,5,2,110,1,11750
683.192078114,-1,-3,0,1,5,0,110,1,11751
683.245905161,-2,-4,0,-2,-3,-1,110,1,11752
683.299826145,-2,-4,0,0,0,0,110,1,11753
683.356036186,-2,-3,0,-2,-3,0,110,1,11754
683.409961224,-2,-3,0,-4,-3,0,110,1,11755
683.475972176,-2,-3,0,-1,0,0,110,1,11756
683.526964188,-1,-3,0,3,3,0,110,1,11757
683.580029011,-1,-3,0,3,7,2,110,1,11758
683.636911154,-1,-2,0,0,2,4,110,1,11759
683.689947128,-1,-1,0,1,0,0,110,1,11760
683.750888109,-2,0,0,-1,0,0,110,1,11761
683.805107117,-2,0,0,3,-4,1,110,1,11762
683.86599803,-2,0,0,5,-2,3,110,1,11763
683.919994116,-1,0,0,1,1,0,110,1,11764
683.971991062,0,-1,0,0,8,1,110,1,11765
684.031581163,0,-1,0,-2,9,0,110,1,11766
684.082971096,0,-1,0,-4,2,-7,110,1,11767
684.135994196,0,-1,0,-1,0,-4,110,1,11768
684.193976164,0,-1,0,-1,-8,0,110,1,11769
684.241875172,0,0,0,7,0,2,110,1,11770
684.294972181,0,0,0,0,0,-1,110,1,11771
684.352973223,0,0,0,0,0,-2,110,1,11772
684.408919096,0,0,0,2,-4,-1,110,1,11773
684.458897114,0,0,0,-2,8,2,110,1,11774
684.515982151,0,0,0,0,2,0,110,1,11775
684.569929123,0,1,0,-3,0,0,110,1,11776
684.620001078,0,1,0,3,-1,-3,110,1,11777
684.671976089,0,1,0,5,0,3,110,1,11778
684.726034164,0,1,0,-3,2,2,110,1,11779
684.77788806,0,1,0,4,2,1,110,1,11780
684.836000204,0,1,0,3,0,1,110,1,11781
684.885007143,0,0,0,3,0,0,110,1,11782
684.942989111,0,0,0,-4,-2,-4,110,1,11783
684.997012138,0,-1,0,0,7,0,110,1,11784
685.048031092,0,-1,0,0,6,-2,110,1,11785
685.104905128,0,-1,0,2,7,0,110,1,11786
685.155941009,0,-2,0,1,0,3,110,1,11787
685.211945057,0,-2,0,-4,-5,-1,110,1,11788
685.261973143,0,-2,0,3,0,0,110,1,11789
685.3129251,0,-2,0,0,-4,-2,110,1,11790
685.365028143,0,-2,0,-3,-8,-2,110,1,11791
685.427303076,0,-2,0,1,-5,-1,110,1,11792
685.474980116,0,-2,0,-3,-4,-2,110,1,11793
685.528921127,0,-1,0,-1,7,-3,110,1,11794
685.582064152,-1,-1,0,-1,3,-4,110,1,11795
685.63500309,-1,-1,0,0,2,-2,110,1,11796
685.68791604,-1,-2,0,0,-1,0,110,1,11797
685.744868994,-1,-2,0,-1,11,-2,110,1,11798
685.7979002,-1,-2,0,3,2,0,110,1,11799
685.852878094,-1,-2,0,3,-4,0,110,1,11800
685.906882048,-1,-2,0,2,-3,-1,110,1,11801
685.960175037,-1,-2,0,0,4,0,110,1,11802
686.018985033,-1,-2,0,1,-6,3,110,1,11803
686.071991205,-1,-2,0,2,-6,-4,110,1,11804
686.125939131,-1,-2,0,-1,3,0,110,1,11805
686.179934025,-2,-2,0,-1,3,0,110,1,11806
686.235929012,-2,-2,0,2,2,0,110,1,11807
686.287001133,-3,-2,0,1,1,1,110,1,11808
686.342936993,-3,-2,0,-5,-9,-3,110,1,11809
686.393918037,-3,-2,0,2,-2,-1,110,1,11810
686.447986126,-3,-2,0,2,1,0,110,1,11811
686.500908136,-2,-1,0,4,-1,0,110,1,11812
686.562390089,-2,-1,0,-6,0,-3,110,1,11813
686.606905222,-2,-1,0,0,2,-8,110,1,11814
686.658923149,-2,0,0,0,2,-4,110,1,11815
686.714931011,-2,0,0,5,7,-2,110,1,11816
686.766012192,-2,0,0,-4,-1,-3,110,1,11817
686.819898128,-1,0,0,0,-5,-1,110,1,11818
686.873972177,-1,0,0,-1,-6,-2,110,1,11819
686.927973032,-1,1,0,1,0,2,110,1,11820
686.982008219,-1,1,0,1,15,1,110,1,11821
687.042551994,-1,1,0,1,6,1,110,1,11822
687.087016106,0,1,0,-6,-1,0,110,1,11823
687.143005133,0,0,0,-7,0,0,110,1,11824
687.196949005,1,-1,0,-5,-5,-3,110,1,11825
687.258992195,1,-1,0,-14,7,-2,110,1,11826
687.311926126,1,-1,0,-6,0,-13,110,1,11827
687.361896992,2,-1,0,-16,5,-7,110,1,11828
687.419399023,2,-1,-1,-3,17,-9,110,1,11829
687.467853069,2,-1,-1,9,3,-9,110,1,11830
687.518909216,2,-1,-1,3,12,-9,110,1,11831
687.571940184,2,-1,-1,10,0,-11,110,1,11832
687.625020027,1,-2,-1,-1,-3,-16,110,1,11833
687.683977127,1,-2,-2,8,-8,-17,110,1,11834
687.736930132,0,-2,-2,0,-6,-17,110,1,11835
687.786950111,0,-2,-2,-4,-6,-18,110,1,11836
687.837934017,0,-1,-3,-7,-2,-19,110,1,11837
687.888881206,0,-1,-3,-5,-1,-24,110,1,11838
687.95196104,-1,-1,-3,-7,11,-21,110,1,11839
688.006901026,-2,-1,-4,1,-7,-20,110,1,11840
688.05691719,-2,0,-4,1,-11,-22,110,1,11841
688.119132042,-2,0,-5,-2,-7,-19,110,1,11842
688.164908171,-2,0,-5,3,-9,-20,110,1,11843
688.225912094,-3,0,-5,4,-3,-19,110,1,11844
688.276148081,-3,-1,-6,-3,2,-19,110,1,11845
688.337886095,-4,-2,-6,5,8,-19,110,1,11846
688.389999151,-4,-2,-7,-2,-4,-19,110,1,11847
688.44493413,-4,-2,-7,1,-2,-17,110,1,11848
688.500586033,-4,-1,-8,2,-4,-18,110,1,11849
688.555003166,-4,-1,-8,9,-7,-19,110,1,11850
688.607981205,-5,-1,-9,7,-10,-17,110,1,11851
688.66111803,-5,-1,-9,6,5,-13,110,1,11852
688.716953993,-4,-1,-9,11,-4,-17,110,1,11853
688.770917177,-4,-2,-10,0,0,-16,110,1,11854
688.829066992,-4,-2,-10,4,-10,-20,110,1,11855
688.88300705,-4,-2,-10,10,0,-16,110,1,11856
688.935858011,-4,-2,-11,-1,0,-15,110,1,11857
688.997897148,-4,-1,-11,3,-4,-18,110,1,11858
689.050070047,-3,0,-11,5,6,-14,110,1,11859
689.103013992,-2,0,-12,5,10,-14,110,1,11860
689.159871101,-2,0,-12,-2,2,-15,110,1,11861
689.21599102,-3,-1,-12,1,13,-19,110,1,11862
689.273904085,-4,-1,-13,10,14,-55,110,1,11863
689.324990034,-4,-1,-13,1,7,-71,110,1,11864
689.377948046,-4,0,-14,-1,1,-63,110,1,11865
689.429917097,-3,0,-15,-6,7,-52,110,1,11866
689.484961033,-2,0,-16,-2,4,-50,110,1,11867
689.537950993,-2,0,-16,0,3,-40,110,1,11868
689.589861155,-3,1,-17,-1,5,-38,110,1,11869
689.64194417,-3,1,-18,-4,10,-35,110,1,11870
689.701013088,-3,2,-19,0,4,-30,110,1,11871
689.752010107,-3,3,-20,5,1,-31,110,1,11872
689.802980185,-1,3,-20,0,4,-24,110,1,11873
689.858951092,1,3,-21,-2,5,-23,110,1,11874
689.91388607,3,2,-21,-13,-4,-22,110,1,11875
689.967880011,4,2,-22,-2,3,-20,110,1,11876
690.019977093,5,1,-22,-4,2,-21,110,1,11877
690.070976019,5,0,-23,5,14,-16,110,1,11878
690.127353191,5,0,-23,6,5,-17,110,1,11879
690.180140018,4,0,-23,-3,0,-15,110,1,11880
690.241030216,3,1,-24,2,8,-18,110,1,11881
690.290942192,2,1,-24,-1,0,-8,110,1,11882
690.346587181,1,1,-24,4,19,93,110,1,11883
690.396981001,0,1,-24,16,17,73,110,1,11884
690.449969053,-1,2,-23,9,1,60,110,1,11885
690.506855011,-2,3,-22,6,-18,45,110,1,11886
690.560999155,-2,2,-20,-8,-28,29,110,1,11887
690.619612217,-2,1,-20,-13,-23,24,110,1,11888
690.671546221,-2,0,-19,-20,-9,16,110,1,11889
690.718963146,-2,-2,-19,-1,-2,9,110,1,11890
690.772966146,-2,-3,-19,4,10,8,110,1,11891
690.826011181,-2,-4,-19,8,10,5,110,1,11892
690.888906002,-3,-4,-18,5,0,-1,110,1,11893
690.941028118,-2,-3,-18,2,-11,-8,110,1,11894
690.995040178,-1,-2,-18,-14,-4,-5,110,1,11895
691.046907186,0,0,-18,-14,-6,-7,110,1,11896
691.100969076,1,0,-19,-2,-9,-10,110,1,11897
691.157020092,1,-1,-19,4,-3,-17,110,1,11898
691.215864181,0,-3,-19,4,6,-14,110,1,11899
691.269983053,-1,-4,-20,-2,3,-25,110,1,11900
691.319918156,-1,-5,-20,9,29,-57,110,1,11901
691.377044201,0,-5,-20,38,-10,-118,110,1,11902
691.427019119,0,-5,-22,28,-25,-103,110,1,11903
691.491128206,1,-5,-24,2,-17,-91,110,1,11904
691.542954206,1,-6,-26,-11,9,-80,110,1,11905
691.602428198,1,-6,-28,-25,17,-68,110,1,11906
691.649970055,-1,-5,-29,-17,30,-58,110,1,11907
691.701050043,-2,-5,-30,-7,13,-56,110,1,11908
691.754857063,-4,-4,-31,0,-1,-52,110,1,11909
691.806016207,-3,-4,-32,12,-5,-43,110,1,11910
691.860062122,-2,-4,-33,16,-20,-38,110,1,11911
691.919312,0,-4,-34,12,3,-32,110,1,11912
691.968900204,1,-4,-34,10,-3,-34,110,1,11913
692.023049116,2,-2,-35,-4,4,-31,110,1,11914
692.083900213,2,-2,-36,-7,14,-32,110,1,11915
692.136920214,0,-1,-37,-9,9,-29,110,1,11916
692.199905157,-1,-2,-37,-3,7,-25,110,1,11917
692.25290513,-2,-3,-38,12,6,-19,110,1,11918
692.304996014,-3,-3,-38,15,-12,-18,110,1,11919
692.355942011,-3,-4,-38,10,-12,-18,110,1,11920
692.406976223,-4,-4,-39,11,4,-12,110,1,11921
692.456970215,-4,-4,-39,1,12,-1,110,1,11922
692.508963108,-5,-3,-39,-20,20,37,110,1,11923
692.56379509,-6,-2,-39,-52,36,130,110,1,11924
692.624922991,-6,0,-39,-34,26,105,110,1,11925
692.675975084,-6,1,-36,2,-3,85,110,1,11926
692.727459192,-5,2,-34,13,-26,66,110,1,11927
692.780033112,-4,1,-33,31,-42,56,110,1,11928
692.830950022,-3,0,-32,17,-31,42,110,1,11929
692.890925169,-2,-2,-31,3,-11,28,110,1,11930
692.944932222,-1,-5,-30,-27,9,16,110,1,11931
692.998915195,-1,-5,-29,-27,14,7,110,1,11932
693.052942991,-2,-6,-29,-30,13,2,110,1,11933
693.107004166,-3,-5,-29,-25,7,-1,110,1,11934
693.169975996,-3,-4,-29,0,-10,-3,110,1,11935
693.222985029,-3,-4,-29,9,-21,-6,110,1,11936
693.274006128,-3,-6,-29,6,-16,-8,110,1,11937
693.325531006,-3,-7,-29,2,-14,-9,110,1,11938
693.37798214,-3,-8,-29,0,1,-12,110,1,11939
693.430894136,-3,-9,-29,-11,6,-15,110,1,11940
693.486996174,-3,-9,-30,-17,2,-16,110,1,11941
693.540007114,-3,-8,-30,-8,1,-16,110,1,11942
693.592960119,-3,-7,-30,-3,-9,-18,110,1,11943
694.24301219,-1,-1,-35,10,4,-22,110,1,11944
694.303993225,0,-2,-35,10,5,-23,110,1,11945
694.362384081,0,-2,-36,1,-4,-26,110,1,11946
694.409943104,0,-1,-36,0,2,-24,110,1,11947
694.46591115,0,-1,-37,-1,6,-24,110,1,11948
694.51789999,0,-1,-37,-2,8,-24,110,1,11949
694.575998068,-1,-1,-38,-2,9,-25,110,1,11950
694.631987095,-2,-1,-38,7,11,-22,110,1,11951
694.692889214,-3,0,-39,2,6,-23,110,1,11952
694.744912147,-3,1,-39,-4,2,-20,110,1,11953
694.797878027,-3,1,-40,-4,-1,-22,110,1,11954
694.856998205,-3,1,-40,-2,5,-25,110,1,11955
694.910021067,-4,1,-41,-3,8,-23,110,1,11956
694.961974144,-4,1,-41,-8,12,-22,110,1,11957
695.014975071,-5,0,-42,-12,10,-18,110,1,11958
695.065962076,-5,0,-42,-15,13,11,110,1,11959
695.117957115,-5,-1,-42,-12,14,129,110,1,11960
695.173040152,-5,-1,-42,-7,8,100,110,1,11961
695.227922201,-5,-1,-40,1,-10,81,110,1,11962
695.276954174,-6,-2,-38,2,-19,62,110,1,11963
695.339412212,-6,-1,-36,-2,-14,49,110,1,11964
695.391033173,-6,0,-34,-1,-13,37,110,1,11965
695.444956064,-5,1,-34,-2,-5,26,110,1,11966
695.496968031,-5,1,-33,-10,0,13,110,1,11967
695.54701519,-4,2,-33,-12,4,8,110,1,11968
695.596938133,-3,2,-32,-9,5,4,110,1,11969
695.652047157,-4,2,-32,-7,-4,-1,110,1,11970
695.706164122,-4,2,-32,-1,-10,-3,110,1,11971
695.761949062,-4,1,-32,5,-13,-8,110,1,11972
695.810964107,-5,0,-32,1,-16,-12,110,1,11973
695.867001057,-5,-1,-32,-4,-11,-12,110,1,11974
695.918755054,-5,-2,-33,-6,0,-15,110,1,11975
695.96795702,-5,-3,-33,-2,-8,-19,110,1,11976
696.019967079,-4,-3,-33,-4,-7,-19,110,1,11977
696.23093915,-4,-3,-35,3,-16,-24,110,1,11978
696.346938133,-5,-2,-35,1,-3,-21,110,1,11979
696.401046038,-5,-1,-36,2,2,-20,110,1,11980
696.456959009,-5,-1,-36,6,0,-18,110,1,11981
696.512034178,-5,-1,-36,7,0,-20,110,1,11982
696.564894199,-5,0,-37,5,2,-18,110,1,11983
696.618021011,-5,0,-37,6,-4,-22,110,1,11984
696.67923212,-6,1,-38,1,0,-21,110,1,11985
696.83596921,-4,3,-39,-7,-9,-56,110,1,11986
696.891012192,-3,3,-40,36,17,-173,110,1,11987
696.940932035,-2,3,-41,32,2,-189,110,1,11988
696.997009993,-2,3,-44,9,4,-161,110,1,11989
697.049962997,-1,2,-49,-28,6,-140,110,1,11990
697.102988005,-2,1,-52,-42,2,-124,110,1,11991
697.153927088,-4,0,-54,-36,11,-109,110,1,11992
697.204972029,-6,0,-58,-21,16,-95,110,1,11993
697.25793314,-8,0,-60,-6,4,-81,110,1,11994
697.307936192,-9,1,-61,8,10,-68,110,1,11995
697.362027168,-10,2,-63,10,4,-58,110,1,11996
697.422016144,-10,3,-64,12,12,-52,110,1,11997
697.473942041,-10,3,-65,-6,7,-47,110,1,11998
697.529076099,-11,3,-66,-15,13,-42,110,1,11999
697.57892108,-13,2,-67,-26,22,-36,110,1,12000
697.629888058,-14,2,-68,-20,8,-33,110,1,12001
697.684886217,-14,2,-69,-16,3,-33,110,1,12002
697.734994173,-14,3,-69,3,1,-27,110,1,12003
697.787946224,-14,4,-70,11,-1,-26,110,1,12004
697.842018127,-13,4,-71,18,0,-26,110,1,12005
697.950931072,-11,3,-71,6,10,-21,110,1,12006
698.004872084,-9,3,-72,1,16,-19,110,1,12007
698.055940151,-8,3,-72,2,10,-17,110,1,12008
698.114009142,-7,3,-73,3,0,-18,110,1,12009
698.224914074,-5,1,-74,19,-9,-15,110,0,12010
698.275900125,-4,0,-74,45,-7,-13,110,0,12011
698.327943087,-3,0,-74,62,-5,-9,110,0,12012
698.381046057,-3,-1,-74,67,-2,-8,110,0,12013
698.432902098,-3,-1,-74,66,1,-8,110,0,12014
698.48596406,-3,-1,-74,52,4,-10,110,0,12015
698.538929224,-3,-1,-75,23,6,-12,110,0,12016
698.592986107,-3,-1,-75,-9,5,-17,110,0,12017
698.697914123,-3,-1,-75,-58,0,-21,110,0,12018
698.749872208,-2,-1,-75,-65,-3,-22,110,0,12019
698.803996086,-3,-1,-76,-59,-8,-22,110,0,12020
698.857928038,-3,-1,-76,-35,1,-16,110,0,12021
698.908009052,-4,-1,-76,-5,0,-1,110,0,12022
698.960971117,-4,-1,-76,29,-4,15,110,0,12023
699.015005112,-4,-1,-76,52,-5,27,110,0,12024
699.068994045,-4,-1,-76,53,0,36,110,0,12025
699.121906042,-3,-1,-76,45,4,39,110,0,12026
699.176029205,-2,-1,-75,4,-4,30,110,0,12027
699.228091001,-1,-1,-75,-19,-7,25,110,0,12028
699.277904034,0,-2,-75,-36,0,20,110,0,12029
699.329959154,0,-2,-74,-42,4,16,110,0,12030
699.385917187,0,-2,-74,-40,4,15,110,0,12031
699.440997124,0,-2,-73,-30,2,16,110,0,12032
699.491973162,0,-2,-73,-20,0,16,110,0,12033
699.542936087,0,-1,-73,-9,-6,15,110,0,12034
699.602059126,-1,-1,-72,2,-13,12,110,0,12035
699.655938148,-1,-2,-72,7,-12,12,110,0,12036
699.704011202,0,-2,-72,7,-12,10,110,0,12037
699.756981134,0,-2,-72,5,-8,7,110,0,12038
699.808990002,0,-2,-71,2,1,5,110,0,12039
699.862944126,0,-2,-71,-3,12,4,110,0,12040
