TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
118.794659138,0,1,-96,1,6,15,0,11,13,-6,2,209,-6,2,209,48,39,0,0,0,0,0,0,10812
118.811937094,0,1,-96,1,6,15,0,11,13,-2,0,208,-2,0,208,48,39,0,0,0,0,0,0,10813
118.817242146,0,1,-96,2,5,17,0,8,14,-2,0,208,-2,0,208,48,39,0,0,0,0,0,0,10814
118.828484059,0,1,-95,3,4,17,1,6,15,-1,-1,207,-1,-1,207,48,40,0,0,0,0,0,0,10815
118.839769125,0,1,-95,4,4,18,2,5,16,-1,-1,207,-1,-1,207,48,40,0,0,0,0,0,0,10816
118.849703074,0,1,-95,4,4,18,2,5,16,-1,-1,207,-1,-1,207,48,40,0,0,0,0,0,0,10817
118.860607148,0,1,-95,7,3,19,4,4,17,-1,-9,206,-1,-9,206,48,40,0,0,0,0,0,0,10818
118.875090123,0,1,-95,9,3,19,5,4,18,-1,-9,206,-1,-9,206,48,40,0,0,0,0,0,0,10819
118.882783175,0,1,-95,9,3,19,5,4,18,-2,-12,209,-2,-12,209,48,40,0,0,0,0,0,0,10820
118.893655062,0,0,-95,13,1,21,7,3,18,-2,-12,209,-2,-12,209,48,40,0,0,0,0,0,0,10821
118.904870987,0,0,-95,13,1,21,7,3,18,-4,-13,210,-4,-13,210,48,40,0,0,0,0,0,0,10822
118.915917159,0,0,-95,20,-1,22,10,2,20,-4,-13,210,-4,-13,210,49,41,0,0,0,0,0,0,10823
118.926868201,0,0,-95,20,-1,22,10,2,20,-8,-15,213,-8,-15,213,49,41,0,0,0,0,0,0,10824
118.936866999,0,0,-95,24,-4,23,14,1,21,-8,-15,213,-8,-15,213,49,41,0,0,0,0,0,0,10825
118.948252202,-1,0,-95,24,-4,23,14,1,21,-11,-14,216,-11,-14,216,49,41,0,0,0,0,0,0,10826
118.962110043,0,0,-94,28,-9,24,19,-1,22,-11,-14,216,-11,-14,216,49,42,0,0,0,0,0,0,10827
118.971099139,-1,0,-94,28,-9,24,19,-1,22,-14,-13,221,-14,-13,221,49,42,0,0,0,0,0,0,10828
118.980611086,0,0,-94,31,-14,24,25,-5,23,-14,-13,221,-14,-13,221,49,42,0,0,0,0,0,0,10829
118.993489981,0,0,-94,31,-14,24,25,-5,23,-16,-8,229,-16,-8,229,49,42,0,0,0,0,0,0,10830
119.002816201,0,0,-94,32,-18,25,29,-9,24,-16,-8,229,-16,-8,229,49,42,0,0,0,0,0,0,10831
119.01386714,0,0,-94,32,-18,25,29,-9,24,-13,8,233,-13,8,233,49,42,0,0,0,0,0,0,10832
119.024602175,0,0,-94,29,-22,24,31,-14,24,-13,8,233,-13,8,233,49,42,0,0,0,0,0,0,10833
119.035676003,0,0,-94,29,-22,24,31,-14,24,-8,16,238,-8,16,238,49,43,0,0,0,0,0,0,10834
119.046603203,0,-1,-94,24,-23,23,31,-18,24,-8,16,238,-8,16,238,49,43,0,0,0,0,0,0,10835
119.057677985,0,-1,-94,24,-23,23,31,-18,24,-1,19,238,-1,19,238,49,43,0,0,0,0,0,0,10836
119.068972111,0,-1,-93,18,-23,23,29,-22,24,-1,19,238,-1,19,238,49,43,0,0,0,0,0,0,10837
119.07971716,1,-1,-93,18,-23,23,29,-22,24,2,29,226,2,29,226,49,44,0,0,0,0,0,0,10838
119.090780974,1,-1,-93,13,-21,23,24,-23,23,2,29,226,2,29,226,49,44,0,0,0,0,0,0,10839
119.101829052,1,-1,-93,13,-21,23,24,-23,23,7,35,216,7,35,216,49,44,0,0,0,0,0,0,10840
119.11263609,1,-1,-93,12,-18,22,18,-23,23,7,35,216,7,35,216,49,44,0,0,0,0,0,0,10841
119.123742104,2,0,-93,12,-18,22,18,-23,23,9,33,204,9,33,204,49,44,0,0,0,0,0,0,10842
119.134763003,2,0,-93,16,-13,22,13,-21,22,9,33,204,9,33,204,49,44,0,0,0,0,0,0,10843
119.145655156,2,0,-93,16,-13,22,13,-21,22,10,34,210,10,34,210,49,44,0,0,0,0,0,0,10844
119.156845093,2,0,-93,20,-5,21,12,-17,22,10,34,210,10,34,210,49,44,0,0,0,0,0,0,10845
119.16803217,3,0,-93,20,-5,21,12,-17,22,12,32,223,12,32,223,49,44,0,0,0,0,0,0,10846
119.178673029,3,0,-93,22,0,21,15,-12,22,12,32,223,12,32,223,49,44,0,0,0,0,0,0,10847
119.189653159,3,0,-93,22,0,21,15,-12,22,13,27,236,13,27,236,49,44,0,0,0,0,0,0,10848
119.200780154,3,0,-93,20,3,22,19,-6,21,13,27,236,13,27,236,49,44,0,0,0,0,0,0,10849
119.211873055,4,0,-93,20,3,22,19,-6,21,12,19,243,12,19,243,49,45,0,0,0,0,0,0,10850
119.222850085,3,0,-92,18,5,22,22,0,21,12,19,243,12,19,243,49,45,0,0,0,0,0,0,10851
119.236222029,3,0,-92,18,5,22,22,0,21,12,19,243,12,19,243,49,45,0,0,0,0,0,0,10852
119.244813204,3,0,-92,17,7,22,21,4,21,2,10,237,2,10,237,49,45,0,0,0,0,0,0,10853
119.25583911,3,0,-92,16,7,21,19,6,22,2,10,237,2,10,237,49,45,0,0,0,0,0,0,10854
119.266684056,3,0,-92,16,7,21,19,6,22,-2,13,237,-2,13,237,49,45,0,0,0,0,0,0,10855
119.27996111,3,0,-92,14,7,19,16,7,22,-2,13,237,-2,13,237,49,45,0,0,0,0,0,0,10856
119.288757086,4,0,-92,14,7,19,16,7,22,-12,22,232,-12,22,232,49,45,0,0,0,0,0,0,10857
119.30006814,3,0,-92,11,6,15,15,7,21,-12,22,232,-12,22,232,49,45,0,0,0,0,0,0,10858
119.310827017,4,0,-92,11,6,15,15,7,21,-9,41,219,-9,41,219,49,45,0,0,0,0,0,0,10859
119.321722031,4,0,-92,8,2,10,14,7,18,-9,41,219,-9,41,219,49,45,0,0,0,0,0,0,10860
119.332796097,5,0,-92,8,2,10,14,7,18,-5,52,210,-5,52,210,49,46,0,0,0,0,0,0,10861
119.344161034,5,0,-92,5,-3,6,11,5,15,-5,52,210,-5,52,210,49,46,0,0,0,0,0,0,10862
119.356060982,5,0,-92,5,-3,6,11,5,15,2,39,218,2,39,218,49,46,0,0,0,0,0,0,10863
119.365898133,5,0,-92,2,-6,3,8,2,10,2,39,218,2,39,218,49,46,0,0,0,0,0,0,10864
119.376780987,5,0,-92,2,-6,3,8,2,10,2,25,237,2,25,237,49,46,0,0,0,0,0,0,10865
119.387736083,5,0,-92,-5,-10,0,4,-2,6,2,25,237,2,25,237,49,46,0,0,0,0,0,0,10866
119.398903132,5,0,-92,-5,-10,0,4,-2,6,-5,16,241,-5,16,241,49,46,0,0,0,0,0,0,10867
119.409686089,5,0,-92,-13,-13,-4,1,-7,2,-5,16,241,-5,16,241,49,46,0,0,0,0,0,0,10868
119.420614005,4,0,-92,-19,-16,-5,-4,-10,0,-8,17,232,-8,17,232,49,46,0,0,0,0,0,0,10869
119.431897164,4,0,-92,-21,-18,-6,-12,-13,-3,-8,17,232,-8,17,232,49,46,0,0,0,0,0,0,10870
119.442746163,4,0,-92,-21,-18,-6,-12,-13,-3,-10,21,220,-10,21,220,49,46,0,0,0,0,0,0,10871
119.454044104,4,0,-92,-22,-19,-8,-19,-16,-6,-10,21,220,-10,21,220,49,46,0,0,0,0,0,0,10872
119.469097138,4,-1,-92,-22,-19,-8,-19,-16,-6,-2,21,227,-2,21,227,49,46,0,0,0,0,0,0,10873
119.475584031,4,-1,-92,-22,-19,-7,-22,-18,-7,-2,21,227,-2,21,227,49,46,0,0,0,0,0,0,10874
119.486978055,4,0,-92,-22,-19,-7,-22,-18,-7,4,17,242,4,17,242,49,46,0,0,0,0,0,0,10875
119.497676135,4,-1,-92,-25,-13,-4,-22,-19,-7,4,17,242,4,17,242,49,46,0,0,0,0,0,0,10876
119.511879206,4,0,-92,-25,-13,-4,-22,-19,-7,7,20,0,7,20,0,49,47,0,0,0,0,0,0,10877
119.519998074,3,0,-92,-30,-2,1,-22,-18,-7,7,20,0,7,20,0,49,47,0,0,0,0,0,0,10878
119.530945063,4,0,-92,-30,-2,1,-22,-18,-7,12,17,249,12,17,249,49,47,0,0,0,0,0,0,10879
119.544229985,3,0,-92,-34,5,8,-25,-13,-4,12,17,249,12,17,249,49,47,0,0,0,0,0,0,10880
119.55273819,3,0,-92,-37,9,11,-29,-4,1,8,21,242,8,21,242,49,47,0,0,0,0,0,0,10881
119.563995123,2,0,-92,-40,12,15,-34,4,7,8,21,242,8,21,242,49,47,0,0,0,0,0,0,10882
119.574612141,3,0,-92,-40,12,15,-34,4,7,13,40,246,13,40,246,49,47,0,0,0,0,0,0,10883
119.585726023,3,0,-92,-47,19,20,-38,11,12,13,40,246,13,40,246,49,47,0,0,0,0,0,0,10884
119.596698046,3,0,-92,-47,19,20,-38,11,12,3,24,241,3,24,241,49,47,0,0,0,0,0,0,10885
119.608162165,2,0,-91,-52,26,23,-41,14,16,3,24,241,3,24,241,49,47,0,0,0,0,0,0,10886
119.618776083,2,0,-91,-52,26,23,-41,14,16,-9,-1,231,-9,-1,231,49,47,0,0,0,0,0,0,10887
119.629676104,2,0,-91,-50,31,21,-46,19,19,-9,-1,231,-9,-1,231,49,47,0,0,0,0,0,0,10888
119.640729189,1,0,-91,-50,31,21,-46,19,19,-20,-25,228,-20,-25,228,49,47,0,0,0,0,0,0,10889
119.651848078,1,0,-91,-39,32,17,-50,25,22,-20,-25,228,-20,-25,228,49,47,0,0,0,0,0,0,10890
119.663944006,0,0,-91,-39,32,17,-50,25,22,-22,-35,235,-22,-35,235,49,47,0,0,0,0,0,0,10891
119.673969031,0,0,-91,-26,30,7,-50,31,22,-22,-35,235,-22,-35,235,49,47,0,0,0,0,0,0,10892
119.684903145,0,0,-91,-20,27,6,-41,33,17,-21,-33,244,-21,-33,244,50,47,0,0,0,0,0,0,10893
119.69669199,0,0,-91,-18,26,4,-28,31,10,-21,-33,244,-21,-33,244,50,47,0,0,0,0,0,0,10894
119.707053185,0,0,-91,-18,26,4,-28,31,10,-16,-29,251,-16,-29,251,50,47,0,0,0,0,0,0,10895
119.717579127,0,0,-91,-17,23,3,-18,27,4,-16,-29,251,-16,-29,251,50,47,0,0,0,0,0,0,10896
119.728775025,-1,0,-91,-17,23,3,-18,27,4,-10,-25,255,-10,-25,255,50,48,0,0,0,0,0,0,10897
119.739660025,-1,0,-91,-16,24,3,-16,25,3,-10,-25,255,-10,-25,255,50,48,0,0,0,0,0,0,10898
119.750653029,-1,0,-91,-16,24,3,-16,25,3,-6,-18,6,-6,-18,6,50,48,0,0,0,0,0,0,10899
119.761929036,-1,0,-91,-16,28,3,-17,24,3,-6,-18,6,-6,-18,6,50,48,0,0,0,0,0,0,10900
119.773236037,-1,0,-91,-17,29,4,-18,25,4,-25,-22,29,-25,-22,29,51,48,0,0,0,0,0,0,10901
119.792288065,-1,0,-91,-17,31,4,-16,27,3,-25,-22,29,-25,-22,29,51,48,0,0,0,0,0,0,10902
119.796181202,-1,0,-91,-17,31,4,-16,27,3,-25,-22,29,-25,-22,29,51,48,0,0,0,0,0,0,10903
119.805788041,-2,0,-91,-13,35,5,-16,30,3,-9,-22,20,-9,-22,20,51,48,0,0,0,0,0,0,10904
119.81674099,-1,0,-91,-10,37,5,-16,32,4,-9,-22,20,-9,-22,20,52,48,0,0,0,0,0,0,10905
119.827713013,-2,0,-91,-10,37,5,-16,32,4,-13,-21,15,-13,-21,15,52,48,0,0,0,0,0,0,10906
119.838706017,-2,0,-91,-1,38,3,-14,34,5,-13,-21,15,-13,-21,15,52,48,0,0,0,0,0,0,10907
119.85015297,-2,0,-91,3,37,3,-9,37,5,-24,-21,9,-24,-21,9,52,48,0,0,0,0,0,0,10908
119.861035109,-2,0,-91,6,33,2,-2,38,4,-24,-21,9,-24,-21,9,54,49,0,0,0,0,0,0,10909
119.871587038,-2,0,-91,6,33,2,-2,38,4,-56,4,253,-56,4,253,54,49,0,0,0,0,0,0,10910
119.881856204,-1,0,-91,12,5,0,3,36,3,-56,4,253,-56,4,253,54,49,0,0,0,0,0,0,10911
119.892706156,-1,-1,-91,12,5,0,3,36,3,-56,2,3,-56,2,3,54,49,0,0,0,0,0,0,10912
119.903614045,-1,-1,-91,10,-16,-2,8,28,1,-56,2,3,-56,2,3,56,49,0,0,0,0,0,0,10913
119.915021182,-1,-1,-91,8,-23,-2,11,10,0,-38,0,254,-38,0,254,56,49,0,0,0,0,0,0,10914
119.927517176,-1,-1,-91,8,-23,-2,11,10,0,-38,0,254,-38,0,254,56,49,0,0,0,0,0,0,10915
119.936614037,-1,-2,-91,7,-26,-5,11,-12,-1,-33,-4,241,-33,-4,241,56,49,0,0,0,0,0,0,10916
119.947970152,-1,-2,-91,7,-28,-4,10,-27,-3,-33,-4,241,-33,-4,241,57,50,0,0,0,0,0,0,10917
119.958688021,-1,-3,-91,7,-28,-4,10,-27,-3,-36,-8,240,-36,-8,240,57,50,0,0,0,0,0,0,10918
119.969640971,-1,-3,-91,3,-32,-3,7,-31,-4,-36,-8,240,-36,-8,240,57,50,0,0,0,0,0,0,10919
119.980863095,0,-3,-91,1,-34,-2,5,-28,-4,-21,14,217,-21,14,217,57,50,0,0,0,0,0,0,10920
119.992202998,0,-3,-91,-8,-32,-1,3,-29,-4,-21,14,217,-21,14,217,59,51,0,0,0,0,0,0,10921
120.002686024,0,-3,-91,-8,-32,-1,3,-29,-4,-14,2,205,-14,2,205,59,51,0,0,0,0,0,0,10922
120.013832093,0,-3,-91,-33,-24,0,0,-33,-2,-14,2,205,-14,2,205,59,51,0,0,0,0,0,0,10923
120.025195122,-1,-3,-91,-33,-24,0,0,-33,-2,0,-12,197,0,-12,197,59,51,0,0,0,0,0,0,10924
120.035782099,-1,-3,-91,-43,-8,2,-11,-32,0,0,-12,197,0,-12,197,61,52,0,0,0,0,0,0,10925
120.047048092,-1,-3,-91,-43,0,1,-27,-24,0,-5,-8,199,-5,-8,199,61,52,0,0,0,0,0,0,10926
120.057649136,-1,-3,-91,-43,0,1,-27,-24,0,-5,-8,199,-5,-8,199,61,52,0,0,0,0,0,0,10927
120.068732024,-2,-2,-91,-41,7,1,-42,-10,1,-5,-8,199,-5,-8,199,61,52,0,0,0,0,0,0,10928
120.079746008,-2,-2,-91,-36,8,0,-48,1,2,-4,-34,228,-4,-34,228,62,53,0,0,0,0,0,0,10929
120.090754033,-2,-2,-91,-31,10,0,-43,8,1,-4,-34,228,-4,-34,228,62,53,0,0,0,0,0,0,10930
120.101806164,-3,-2,-91,-31,10,0,-43,8,1,-8,-29,225,-8,-29,225,62,53,0,0,0,0,0,0,10931
120.112685204,-3,-2,-91,-19,12,0,-34,10,0,-8,-29,225,-8,-29,225,62,53,0,0,0,0,0,0,10932
120.124690056,-3,-2,-91,-15,12,0,-28,10,0,-12,-32,222,-12,-32,222,64,54,1,0,0,0,0,0,10933
120.134955168,-3,-2,-91,-11,11,0,-21,11,0,-12,-32,222,-12,-32,222,64,54,1,0,0,0,0,0,10934
120.145640135,-3,-2,-91,-11,11,0,-21,11,0,-12,-32,222,-12,-32,222,64,54,1,0,0,0,0,0,10935
120.15955019,-3,-2,-91,-4,12,-1,-15,12,0,-17,-23,214,-17,-23,214,64,54,1,0,0,0,0,0,10936
120.167808056,-3,-2,-91,-4,12,-1,-15,12,0,-17,-23,214,-17,-23,214,65,55,1,0,0,0,0,0,10937
120.178636075,-3,-2,-91,3,11,-3,-9,12,0,-25,-20,206,-25,-20,206,65,55,1,0,0,0,0,0,10938
120.189724207,-3,-2,-91,3,11,-3,-9,12,0,-25,-20,206,-25,-20,206,65,55,1,0,0,0,0,0,10939
120.200865984,-3,-2,-91,14,2,-2,-3,11,-1,-24,-25,205,-24,-25,205,66,56,1,0,0,0,0,0,10940
120.211726189,-3,-2,-91,17,0,-2,3,9,-2,-24,-25,205,-24,-25,205,66,56,1,0,0,0,0,0,10941
120.222681046,-3,-2,-91,17,0,-2,3,9,-2,-24,-25,205,-24,-25,205,66,56,1,0,0,0,0,0,10942
120.233778,-3,-2,-91,23,-5,-1,12,5,-3,-24,-21,201,-24,-21,201,66,56,1,0,0,0,0,0,10943
120.248089076,-3,-2,-91,26,-8,-2,20,0,-2,-24,-21,201,-24,-21,201,67,57,1,0,0,0,0,0,10944
120.255954981,-3,-3,-91,30,-11,-2,24,-5,-1,-26,-23,205,-26,-23,205,67,57,1,0,0,0,0,0,10945
120.266993046,-3,-3,-91,30,-11,-2,24,-5,-1,-26,-23,205,-26,-23,205,67,57,1,0,0,0,0,0,10946
120.279955149,-2,-3,-91,39,-15,-3,27,-9,-1,-26,-23,205,-26,-23,205,67,57,1,0,0,0,0,0,10947
120.288839102,-2,-3,-91,43,-17,-3,31,-11,-2,-26,-21,208,-26,-21,208,68,58,1,0,0,0,0,0,10948
120.299777985,-1,-3,-91,47,-19,-3,37,-15,-3,-26,-21,208,-26,-21,208,68,58,1,0,0,0,0,0,10949
120.310589076,-2,-3,-91,47,-19,-3,37,-15,-3,-22,-16,204,-22,-16,204,68,58,1,0,0,0,0,0,10950
120.321706057,-1,-3,-91,53,-23,-2,44,-18,-3,-22,-16,204,-22,-16,204,68,58,1,0,0,0,0,0,10951
120.332692147,-1,-3,-91,53,-26,-2,49,-21,-3,-17,-6,199,-17,-6,199,69,59,1,0,0,0,0,0,10952
120.343913079,0,-3,-91,51,-27,-2,52,-23,-3,-17,-6,199,-17,-6,199,69,59,1,0,0,0,0,0,10953
120.356113196,0,-3,-91,51,-27,-2,52,-23,-3,-17,-6,199,-17,-6,199,69,59,1,0,0,0,0,0,10954
120.365808011,0,-3,-91,44,-27,-2,53,-25,-2,-6,3,174,-6,3,174,69,59,1,0,0,0,0,0,10955
120.379995108,0,-3,-91,40,-25,-2,51,-27,-1,-6,3,174,-6,3,174,70,60,1,0,0,0,0,0,10956
120.387716055,0,-3,-91,35,-22,-2,46,-27,-2,0,10,166,0,10,166,70,60,1,0,0,0,0,0,10957
120.398646117,0,-3,-91,35,-22,-2,46,-27,-2,0,10,166,0,10,166,70,60,1,0,0,0,0,0,10958
120.409741164,0,-3,-91,24,-12,-2,39,-25,-2,0,10,166,0,10,166,70,60,1,0,0,0,0,0,10959
120.421203137,1,-3,-91,17,-7,-2,33,-20,-2,11,22,156,11,22,156,69,61,0,0,0,0,0,0,10960
120.431616068,1,-2,-91,3,3,-2,25,-14,-2,11,22,156,11,22,156,69,61,0,0,0,0,0,0,10961
120.442897082,1,-2,-91,3,3,-2,25,-14,-2,11,22,156,11,22,156,69,61,0,0,0,0,0,0,10962
120.453795195,1,-2,-91,-1,9,-2,15,-5,-2,8,19,154,8,19,154,69,61,0,0,0,0,0,0,10963
120.464858056,1,-2,-91,-9,13,-2,5,2,-2,8,19,154,8,19,154,69,61,0,0,0,0,0,0,10964
120.475941182,1,-1,-91,-11,17,-2,-3,10,-2,7,15,160,7,15,160,69,61,0,0,0,0,0,0,10965
120.486670971,1,-1,-91,-11,17,-2,-3,10,-2,7,15,160,7,15,160,69,61,0,0,0,0,0,0,10966
120.497758151,1,-1,-91,-15,22,-2,-9,14,-2,7,15,160,7,15,160,69,61,0,0,0,0,0,0,10967
120.512062073,1,-1,-91,-17,23,-3,-12,18,-2,0,12,173,0,12,173,67,62,0,0,0,0,0,0,10968
120.52490902,1,0,-91,-18,23,-4,-15,20,-2,0,12,173,0,12,173,67,62,0,0,0,0,0,0,10969
120.531769991,1,0,-91,-18,23,-4,-15,20,-2,-4,8,179,-4,8,179,67,62,0,0,0,0,0,0,10970
120.544080019,1,0,-91,-19,20,-4,-17,23,-3,-4,8,179,-4,8,179,67,62,0,0,0,0,0,0,10971
120.552617074,1,0,-91,-19,18,-3,-18,23,-3,-6,4,186,-6,4,186,66,62,0,0,0,0,0,0,10972
120.563769103,0,0,-91,-18,16,-3,-19,21,-4,-6,4,186,-6,4,186,66,62,0,0,0,0,0,0,10973
120.574965001,0,0,-91,-18,16,-3,-19,21,-4,-6,4,186,-6,4,186,66,62,0,0,0,0,0,0,10974
120.59049511,0,0,-91,-17,15,-2,-19,18,-4,-11,0,200,-11,0,200,66,62,0,0,0,0,0,0,10975
120.597121001,0,0,-91,-16,15,-1,-18,16,-3,-11,0,200,-11,0,200,64,62,0,0,0,0,0,0,10976
120.607714177,0,0,-91,-16,15,-1,-17,15,-2,-14,0,206,-14,0,206,64,62,0,0,0,0,0,0,10977
120.619956971,0,0,-91,-16,15,-1,-17,15,-2,-14,0,206,-14,0,206,64,62,0,0,0,0,0,0,10978
120.629812003,0,0,-91,-16,16,-2,-16,15,-1,-14,0,206,-14,0,206,64,62,0,0,0,0,0,0,10979
120.64065218,0,0,-91,-16,16,-3,-16,15,-1,-19,-3,208,-19,-3,208,62,62,0,0,0,0,0,0,10980
120.651618004,0,0,-92,-15,16,-4,-16,16,-2,-19,-3,208,-19,-3,208,62,62,0,0,0,0,0,0,10981
120.664224148,0,0,-92,-15,16,-4,-16,16,-2,-23,-6,216,-23,-6,216,62,62,0,0,0,0,0,0,10982
120.673597098,0,0,-92,-16,13,-4,-16,16,-3,-23,-6,216,-23,-6,216,62,62,0,0,0,0,0,0,10983
120.684883118,0,-1,-92,-16,13,-4,-16,16,-3,-29,-10,218,-29,-10,218,60,62,0,0,0,0,0,0,10984
120.695593119,0,-1,-92,-17,8,-3,-16,15,-4,-29,-10,218,-29,-10,218,60,62,0,0,0,0,0,0,10985
120.709844113,0,-1,-92,-17,8,-3,-16,15,-4,-31,-15,218,-31,-15,218,60,62,0,0,0,0,0,0,10986
120.717981101,0,-1,-92,-14,5,-3,-16,13,-4,-31,-15,218,-31,-15,218,60,62,0,0,0,0,0,0,10987
120.728585005,-1,-2,-92,-14,5,-3,-16,13,-4,-32,-17,221,-32,-17,221,59,62,0,0,0,0,0,0,10988
120.740635157,-1,-1,-92,-12,4,-3,-16,9,-3,-32,-17,221,-32,-17,221,59,62,0,0,0,0,0,0,10989
120.750859023,-1,-2,-92,-12,4,-3,-16,9,-3,-33,-22,225,-33,-22,225,59,62,0,0,0,0,0,0,10990
120.761754036,-1,-2,-92,-10,4,-4,-15,5,-3,-33,-22,225,-33,-22,225,59,62,0,0,0,0,0,0,10991
120.775111199,-2,-2,-92,-10,4,-4,-15,5,-3,-36,-27,224,-36,-27,224,57,61,0,0,0,0,0,0,10992
120.784028054,-2,-2,-92,-9,4,-5,-13,3,-3,-36,-27,224,-36,-27,224,57,61,0,0,0,0,0,0,10993
120.796508074,-2,-3,-92,-9,4,-5,-13,3,-3,-37,-29,226,-37,-29,226,57,61,0,0,0,0,0,0,10994
120.805055142,-2,-3,-92,-9,3,-5,-10,3,-4,-37,-29,226,-37,-29,226,57,61,0,0,0,0,0,0,10995
120.81596613,-2,-3,-92,-9,3,-5,-10,3,-4,-41,-31,241,-41,-31,241,55,61,0,0,0,0,0,0,10996
120.826780081,-2,-3,-92,-10,3,-3,-9,4,-5,-41,-31,241,-41,-31,241,55,61,0,0,0,0,0,0,10997
120.837809086,-3,-4,-92,-10,3,-3,-9,4,-5,-39,-33,238,-39,-33,238,55,61,0,0,0,0,0,0,10998
120.848752022,-3,-3,-92,-12,5,-4,-9,4,-5,-39,-33,238,-39,-33,238,55,61,0,0,0,0,0,0,10999
120.864081145,-3,-4,-92,-12,5,-4,-10,3,-4,-33,-40,245,-33,-40,245,53,60,0,0,0,0,0,0,11000
120.870805026,-3,-3,-92,-12,5,-5,-11,4,-3,-33,-40,245,-33,-40,245,53,60,0,0,0,0,0,0,11001
120.881770134,-3,-3,-92,-12,5,-5,-11,4,-3,-33,-40,245,-33,-40,245,53,60,0,0,0,0,0,0,11002
120.892691136,-3,-4,-92,-9,6,-6,-12,5,-4,-36,-38,247,-36,-38,247,53,60,0,0,0,0,0,0,11003
120.903901101,-3,-4,-92,-9,6,-6,-12,5,-4,-36,-38,247,-36,-38,247,51,59,0,0,0,0,0,0,11004
120.915076018,-4,-4,-92,-8,6,-7,-12,6,-5,-38,-35,252,-38,-35,252,51,59,0,0,0,0,0,0,11005
120.925774098,-4,-3,-92,-8,4,-7,-10,6,-6,-38,-35,252,-38,-35,252,51,59,0,0,0,0,0,0,11006
120.940518141,-4,-4,-92,-8,2,-7,-8,5,-6,-38,-37,3,-38,-37,3,50,58,0,0,0,0,0,0,11007
120.948057175,-4,-3,-92,-8,-3,-6,-7,4,-7,-38,-37,3,-38,-37,3,50,58,0,0,0,0,0,0,11008
120.958703042,-4,-4,-92,-8,-3,-6,-7,4,-7,-39,-33,13,-39,-33,13,50,58,0,0,0,0,0,0,11009
120.969657183,-4,-4,-92,-9,-6,-6,-7,1,-7,-39,-33,13,-39,-33,13,50,58,0,0,0,0,0,0,11010
120.980689049,-4,-4,-92,-9,-10,-6,-8,-2,-6,-39,-36,22,-39,-36,22,49,57,0,0,0,0,0,0,11011
120.991860152,-4,-4,-92,-8,-10,-5,-9,-6,-6,-39,-36,22,-39,-36,22,49,57,0,0,0,0,0,0,11012
121.002701998,-4,-4,-92,-8,-10,-5,-9,-6,-6,-39,-36,22,-39,-36,22,49,57,0,0,0,0,0,0,11013
121.015017033,-4,-4,-92,-5,-11,-2,-9,-10,-5,-32,-32,41,-32,-32,41,49,57,0,0,0,0,0,0,11014
121.025139094,-4,-4,-92,-2,-12,0,-8,-11,-4,-32,-32,41,-32,-32,41,49,56,0,0,0,0,0,0,11015
121.036108017,-4,-4,-92,-2,-12,0,-8,-11,-4,-29,-32,45,-29,-32,45,49,56,0,0,0,0,0,0,11016
121.048274041,-4,-4,-92,2,-13,2,-5,-11,-2,-29,-32,45,-29,-32,45,49,56,0,0,0,0,0,0,11017
121.057770014,-4,-4,-92,4,-12,2,-1,-12,0,-25,-32,50,-25,-32,50,49,56,0,0,0,0,0,0,11018
121.068717003,-4,-4,-92,6,-10,2,2,-12,1,-25,-32,50,-25,-32,50,49,56,0,0,0,0,0,0,11019
121.079996109,-4,-4,-92,6,-10,2,2,-12,1,-19,-29,54,-19,-29,54,49,56,0,0,0,0,0,0,11020
121.090692044,-4,-4,-92,9,-4,2,5,-12,2,-19,-29,54,-19,-29,54,49,56,0,0,0,0,0,0,11021
121.101946116,-4,-4,-92,9,-4,2,5,-12,2,-20,-34,53,-20,-34,53,50,55,0,0,0,0,0,0,11022
121.112688065,-4,-4,-92,15,-1,1,7,-9,2,-20,-34,53,-20,-34,53,50,55,0,0,0,0,0,0,11023
121.123929978,-4,-4,-92,15,-1,1,7,-9,2,-18,-35,51,-18,-35,51,50,55,0,0,0,0,0,0,11024
121.144026995,-4,-4,-92,21,-3,0,10,-5,2,-18,-35,51,-18,-35,51,50,55,0,0,0,0,0,0,11025
121.146067143,-4,-4,-92,23,-4,0,14,-2,1,-18,-31,46,-18,-31,46,51,55,0,0,0,0,0,0,11026
121.156721116,-3,-3,-92,24,-5,0,20,-1,0,-18,-31,46,-18,-31,46,51,55,0,0,0,0,0,0,11027
121.167774201,-3,-3,-92,24,-5,0,20,-1,0,-18,-31,46,-18,-31,46,51,55,0,0,0,0,0,0,11028
121.178879977,-3,-3,-92,26,-9,0,24,-3,0,-20,-30,37,-20,-30,37,51,55,0,0,0,0,0,0,11029
121.189674139,-3,-3,-92,28,-11,0,25,-6,0,-20,-30,37,-20,-30,37,53,54,0,0,0,0,0,0,11030
121.201105118,-3,-4,-92,28,-11,0,25,-6,0,-23,-31,31,-23,-31,31,53,54,0,0,0,0,0,0,11031
121.211911202,-3,-3,-92,31,-16,1,26,-9,0,-23,-31,31,-23,-31,31,53,54,0,0,0,0,0,0,11032
