TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
8.249643088,2,-4,-14,2,-4,-14,1,4,-2,-29,10,227,-29,10,227,35,34,0,0,0,0,0,0,752
8.261450052,2,-3,-14,2,-3,-14,1,3,-1,-29,10,227,-29,10,227,35,34,0,0,0,0,0,0,753
8.279078961,2,-3,-14,2,-3,-14,1,3,-1,-29,10,227,-29,10,227,35,34,0,0,0,0,0,0,754
8.283662081,2,-4,-14,2,-3,-14,2,2,0,-27,9,225,-27,9,225,35,34,0,0,0,0,0,0,755
8.293663025,2,-3,-14,2,-3,-14,2,2,0,-27,9,225,-27,9,225,35,34,0,0,0,0,0,0,756
8.304737091,2,-4,-14,2,-4,-14,2,2,0,-26,10,226,-26,10,226,35,34,0,0,0,0,0,0,757
8.315703869,2,-3,-14,2,-3,-14,2,1,1,-26,10,226,-26,10,226,35,34,0,0,0,0,0,0,758
8.327044964,2,-4,-14,2,-4,-14,3,0,1,-23,10,228,-23,10,228,35,34,0,0,0,0,0,0,759
8.337934971,2,-3,-14,2,-3,-14,4,0,0,-23,10,228,-23,10,228,35,34,0,0,0,0,0,0,760
8.348567963,2,-4,-14,2,-4,-14,4,0,0,-20,12,228,-20,12,228,35,34,0,0,0,0,0,0,761
8.359682083,2,-3,-14,2,-3,-14,5,0,0,-20,12,228,-20,12,228,35,34,0,0,0,0,0,0,762
8.370493889,2,-4,-14,2,-4,-14,5,0,0,-20,14,230,-20,14,230,35,34,0,0,0,0,0,0,763
8.381710053,2,-3,-14,2,-3,-14,5,0,-1,-20,14,230,-20,14,230,35,34,0,0,0,0,0,0,764
8.395009041,2,-3,-15,2,-4,-15,5,1,-3,-22,16,230,-22,16,230,35,34,0,0,0,0,0,0,765
8.403841973,2,-3,-15,2,-4,-15,5,1,-3,-22,16,230,-22,16,230,35,34,0,0,0,0,0,0,766
8.41482687,2,-4,-15,2,-4,-15,4,4,-5,-28,20,230,-28,20,230,35,34,0,0,0,0,0,0,767
8.427295923,2,-3,-15,2,-3,-15,1,6,-7,-28,20,230,-28,20,230,35,34,0,0,0,0,0,0,768
8.436630964,2,-4,-15,2,-4,-15,1,6,-7,-26,19,230,-26,19,230,35,34,0,0,0,0,0,0,769
8.44765997,2,-3,-15,2,-3,-15,-1,8,-8,-26,19,230,-26,19,230,35,34,0,0,0,0,0,0,770
8.459100962,2,-4,-15,2,-4,-15,-1,8,-8,-25,20,230,-25,20,230,35,34,0,0,0,0,0,0,771
8.471140862,2,-3,-15,2,-3,-15,-3,9,-8,-25,20,230,-25,20,230,35,34,0,0,0,0,0,0,772
8.480860949,2,-4,-15,2,-4,-15,-3,9,-8,-26,18,230,-26,18,230,35,34,0,0,0,0,0,0,773
8.491443873,2,-3,-15,2,-3,-15,-6,10,-9,-26,18,230,-26,18,230,35,34,0,0,0,0,0,0,774
8.502508879,2,-4,-15,2,-4,-15,-6,10,-9,-26,16,229,-26,16,229,35,34,0,0,0,0,0,0,775
8.513614893,2,-4,-15,2,-3,-15,-9,11,-11,-26,16,229,-26,16,229,35,34,0,0,0,0,0,0,776
8.524776936,2,-4,-15,2,-4,-15,-9,11,-11,-27,13,229,-27,13,229,35,34,0,0,0,0,0,0,777
8.535733938,2,-4,-15,2,-4,-15,-13,14,-13,-27,13,229,-27,13,229,35,34,0,0,0,0,0,0,778
8.546993017,2,-4,-15,2,-4,-15,-13,14,-13,-27,9,229,-27,9,229,35,34,0,0,0,0,0,0,779
8.557619095,2,-4,-15,2,-4,-15,-17,16,-14,-27,9,229,-27,9,229,35,34,0,0,0,0,0,0,780
8.568693876,2,-4,-15,2,-4,-15,-17,16,-14,-27,8,228,-27,8,228,35,34,0,0,0,0,0,0,781
8.579732895,2,-4,-15,2,-4,-15,-20,19,-15,-27,8,228,-27,8,228,35,34,0,0,0,0,0,0,782
8.590576887,2,-4,-15,2,-4,-15,-20,19,-15,-27,6,227,-27,6,227,34,34,0,0,0,0,0,0,783
8.601829052,1,-4,-15,2,-4,-15,-23,20,-14,-27,6,227,-27,6,227,34,34,0,0,0,0,0,0,784
8.612612963,2,-4,-15,2,-4,-15,-23,20,-14,-27,7,227,-27,7,227,34,34,0,0,0,0,0,0,785
8.62373209,1,-4,-15,1,-3,-15,-26,22,-13,-27,7,227,-27,7,227,34,34,0,0,0,0,0,0,786
8.63470006,1,-4,-15,1,-4,-15,-26,22,-13,-29,7,227,-29,7,227,34,34,0,0,0,0,0,0,787
8.645588875,1,-4,-16,1,-3,-16,-29,24,-12,-29,7,227,-29,7,227,34,34,0,0,0,0,0,0,788
8.656581879,1,-4,-16,1,-4,-16,-29,24,-12,-31,9,227,-31,9,227,34,34,0,0,0,0,0,0,789
8.671169996,1,-4,-16,1,-3,-16,-32,27,-12,-31,9,227,-31,9,227,34,34,0,0,0,0,0,0,790
8.679140091,0,-4,-16,1,-3,-16,-37,30,-13,-33,6,224,-33,6,224,35,34,0,0,0,0,0,0,791
8.689650059,0,-4,-16,1,-3,-16,-37,30,-13,-33,6,224,-33,6,224,35,34,0,0,0,0,0,0,792
8.700753927,0,-4,-16,0,-3,-16,-43,32,-15,-37,5,222,-37,5,222,35,34,0,0,0,0,0,0,793
8.711797953,0,-4,-16,0,-3,-16,-43,32,-15,-37,5,222,-37,5,222,35,34,0,0,0,0,0,0,794
8.722435951,0,-4,-16,0,-3,-16,-50,35,-17,-39,5,219,-39,5,219,35,34,0,0,0,0,0,0,795
8.732806921,0,-4,-16,0,-3,-16,-50,35,-17,-39,5,219,-39,5,219,35,34,0,0,0,0,0,0,796
8.743697882,0,-4,-16,0,-4,-16,-56,37,-20,-48,-2,212,-48,-2,212,35,34,0,0,0,0,0,0,797
8.754858017,0,-4,-16,0,-4,-16,-56,37,-20,-48,-2,212,-48,-2,212,35,34,0,0,0,0,0,0,798
8.767198086,-1,-4,-17,0,-4,-17,-63,39,-25,-50,-12,207,-50,-12,207,15,32,-1,0,0,0,0,0,799
8.776664972,-1,-4,-17,0,-4,-17,-63,39,-25,-50,-12,207,-50,-12,207,15,32,-1,0,0,0,0,0,800
8.787584067,-2,-5,-17,-1,-4,-17,-72,42,-31,-52,-30,203,-52,-30,203,15,32,-1,0,0,0,0,0,801
8.798593044,-2,-5,-17,-1,-4,-17,-72,42,-31,-52,-30,203,-52,-30,203,15,32,-1,0,0,0,0,0,802
8.810541868,-4,-5,-18,-2,-4,-18,-84,45,-38,-55,-54,193,-55,-54,193,15,32,-1,0,0,0,0,0,803
8.823564053,-5,-4,-18,-3,-3,-18,-95,49,-46,-55,-54,193,-55,-54,193,15,32,-1,0,0,0,0,0,804
8.831923962,-6,-5,-18,-4,-4,-18,-95,49,-46,-57,-76,192,-57,-76,192,15,32,-1,0,0,0,0,0,805
8.842694998,-6,-4,-19,-4,-3,-19,-102,53,-54,-57,-76,192,-57,-76,192,15,32,-1,0,0,0,0,0,806
8.853658915,-8,-5,-19,-6,-4,-19,-103,56,-61,-62,-92,191,-62,-92,191,6,30,-2,0,0,0,0,0,807
8.864821911,-8,-5,-19,-6,-4,-19,-103,56,-61,-62,-92,191,-62,-92,191,6,30,-2,0,0,0,0,0,808
8.8755579,-10,-5,-20,-7,-4,-20,-100,57,-65,-65,-108,185,-65,-108,185,6,30,-2,0,0,0,0,0,809
8.887567997,-10,-5,-20,-7,-4,-20,-100,57,-65,-65,-108,185,-65,-108,185,6,30,-2,0,0,0,0,0,810
8.897752047,-12,-6,-20,-9,-5,-20,-94,56,-66,-70,-125,178,-70,-125,178,5,27,-2,0,0,0,0,0,811
8.908668041,-12,-6,-20,-9,-5,-20,-94,56,-66,-70,-125,178,-70,-125,178,5,27,-2,0,0,0,0,0,812
8.919759989,-14,-6,-21,-11,-5,-21,-86,53,-65,-71,-137,173,-71,-137,173,5,27,-2,0,0,0,0,0,813
8.93087697,-14,-6,-21,-11,-5,-21,-86,53,-65,-71,-137,173,-71,-137,173,5,27,-2,0,0,0,0,0,814
8.941570997,-16,-7,-21,-13,-6,-21,-72,46,-61,-74,-151,174,-74,-151,174,5,25,-2,0,0,0,0,0,815
8.952754021,-16,-7,-21,-13,-6,-21,-72,46,-61,-74,-151,174,-74,-151,174,5,25,-2,0,0,0,0,0,816
8.963713885,-18,-7,-21,-14,-6,-21,-54,35,-52,-76,-160,169,-76,-160,169,5,25,-2,0,0,0,0,0,817
8.97457099,-18,-7,-21,-14,-6,-21,-54,35,-52,-76,-160,169,-76,-160,169,5,25,-2,0,0,0,0,0,818
8.985671044,-20,-8,-21,-16,-7,-21,-35,24,-41,-76,-173,162,-76,-173,162,5,23,-1,0,0,0,0,0,819
8.996675015,-20,-8,-21,-16,-7,-21,-35,24,-41,-76,-173,162,-76,-173,162,5,23,-1,0,0,0,0,0,820
9.007822991,-22,-9,-21,-18,-8,-21,-19,17,-27,-82,-174,155,-82,-174,155,5,23,-1,0,0,0,0,0,821
9.018836975,-22,-9,-21,-18,-8,-21,-19,17,-27,-82,-174,155,-82,-174,155,5,21,-1,0,0,0,0,0,822
9.029593945,-23,-9,-21,-19,-9,-21,-5,11,-12,-84,-171,153,-84,-171,153,5,21,-1,0,0,0,0,0,823
9.040890932,-23,-9,-21,-19,-9,-21,-5,11,-12,-84,-171,153,-84,-171,153,5,21,-1,0,0,0,0,0,824
9.055830956,-24,-10,-21,-20,-9,-21,10,5,2,-84,-163,154,-84,-163,154,5,20,-1,0,0,0,0,0,825
9.062690973,-24,-10,-21,-20,-9,-21,10,5,2,-84,-163,154,-84,-163,154,5,20,-1,0,0,0,0,0,826
9.073796034,-25,-11,-21,-21,-10,-21,28,-2,15,-83,-156,164,-83,-156,164,5,20,-1,0,0,0,0,0,827
9.085152865,-25,-11,-21,-21,-10,-21,28,-2,15,-83,-156,164,-83,-156,164,5,18,-1,0,0,0,0,0,828
9.097094059,-25,-12,-20,-22,-11,-20,45,-11,26,-86,-150,171,-86,-150,171,5,18,-1,0,0,0,0,0,829
9.106690884,-25,-12,-20,-22,-11,-20,45,-11,26,-86,-150,171,-86,-150,171,5,18,-1,0,0,0,0,0,830
9.117839098,-25,-13,-20,-23,-12,-20,58,-18,34,-85,-144,173,-85,-144,173,5,17,-1,0,0,0,0,0,831
9.132287026,-25,-13,-20,-23,-12,-20,58,-18,34,-85,-144,173,-85,-144,173,5,17,-1,0,0,0,0,0,832
9.143100023,-25,-14,-20,-23,-13,-20,68,-24,38,-85,-139,177,-85,-139,177,5,17,-1,0,0,0,0,0,833
9.150547028,-23,-13,-20,-21,-12,-20,78,-30,39,-85,-139,177,-85,-139,177,5,17,-1,0,0,0,0,0,834
9.161741972,-22,-14,-19,-20,-13,-19,90,-36,38,-76,-121,185,-76,-121,185,5,17,-1,0,0,0,0,0,835
9.172595978,-22,-14,-19,-20,-13,-19,90,-36,38,-76,-121,185,-76,-121,185,5,17,-1,0,0,0,0,0,836
9.183732033,-20,-13,-19,-18,-12,-19,102,-41,38,-76,-121,185,-76,-121,185,5,17,-1,0,0,0,0,0,837
9.195600033,-19,-14,-18,-18,-13,-18,112,-46,39,-72,-106,188,-72,-106,188,39,19,2,0,0,0,0,0,838
9.205748081,-19,-14,-18,-18,-13,-18,112,-46,39,-72,-106,188,-72,-106,188,39,19,2,0,0,0,0,0,839
9.216611862,-19,-14,-18,-18,-14,-18,121,-50,40,-69,-94,193,-69,-94,193,39,19,2,0,0,0,0,0,840
9.227784872,-19,-14,-18,-18,-14,-18,121,-50,40,-69,-94,193,-69,-94,193,39,19,2,0,0,0,0,0,841
9.239480972,-18,-15,-18,-18,-15,-18,129,-53,43,-65,-82,189,-65,-82,189,15,19,0,0,0,0,0,0,842
9.249614,-18,-15,-18,-18,-15,-18,129,-53,43,-65,-82,189,-65,-82,189,15,19,0,0,0,0,0,0,843
9.260964871,-17,-16,-17,-17,-15,-17,134,-55,47,-57,-69,188,-57,-69,188,15,19,0,0,0,0,0,0,844
9.271867991,-17,-16,-17,-17,-15,-17,134,-55,47,-57,-69,188,-57,-69,188,15,19,0,0,0,0,0,0,845
9.286977053,-15,-16,-17,-16,-16,-17,139,-56,51,-48,-53,186,-48,-53,186,5,17,-1,0,0,0,0,0,846
9.294221878,-15,-16,-17,-16,-16,-17,139,-56,51,-48,-53,186,-48,-53,186,5,17,-1,0,0,0,0,0,847
9.304557085,-14,-16,-16,-15,-16,-16,146,-56,54,-34,-33,190,-34,-33,190,5,17,-1,0,0,0,0,0,848
9.317300081,-14,-16,-16,-15,-16,-16,146,-56,54,-34,-33,190,-34,-33,190,5,17,-1,0,0,0,0,0,849
9.326504946,-11,-16,-16,-13,-16,-16,156,-56,55,-21,14,202,-21,14,202,5,16,-1,0,0,0,0,0,850
9.337989092,-11,-16,-16,-13,-16,-16,156,-56,55,-21,14,202,-21,14,202,5,16,-1,0,0,0,0,0,851
9.348573923,-8,-15,-15,-11,-16,-15,167,-53,54,-9,35,196,-9,35,196,5,16,-1,0,0,0,0,0,852
9.359936953,-8,-15,-15,-11,-16,-15,167,-53,54,-9,35,196,-9,35,196,5,16,-1,0,0,0,0,0,853
9.370851994,-5,-14,-15,-9,-16,-15,174,-47,50,-9,53,189,-9,53,189,15,16,0,0,0,0,0,0,854
9.38337493,-5,-14,-15,-9,-16,-15,174,-47,50,-9,53,189,-9,53,189,15,16,0,0,0,0,0,0,855
9.392567873,-2,-14,-15,-7,-15,-15,175,-39,45,-5,75,184,-5,75,184,15,16,0,0,0,0,0,0,856
9.403608084,-2,-14,-15,-7,-15,-15,175,-39,45,-5,75,184,-5,75,184,15,16,0,0,0,0,0,0,857
9.414929867,0,-13,-15,-4,-15,-15,169,-31,37,1,88,182,1,88,182,15,16,0,0,0,0,0,0,858
9.425548077,2,-12,-15,-2,-14,-15,160,-27,28,1,88,182,1,88,182,15,16,0,0,0,0,0,0,859
9.436649084,4,-12,-15,-1,-14,-15,160,-27,28,1,98,180,1,98,180,15,16,0,0,0,0,0,0,860
9.448976994,4,-11,-14,0,-13,-14,153,-23,20,1,98,180,1,98,180,15,16,0,0,0,0,0,0,861
9.458561897,7,-11,-14,2,-12,-14,150,-17,13,-11,111,177,-11,111,177,15,16,0,0,0,0,0,0,862
9.471415043,9,-10,-14,4,-12,-14,151,-10,8,-11,111,177,-11,111,177,15,16,0,0,0,0,0,0,863
9.480664015,11,-10,-14,6,-12,-14,151,-10,8,-15,132,171,-15,132,171,15,16,0,0,0,0,0,0,864
9.491627932,11,-9,-14,6,-11,-14,152,-5,6,-15,132,171,-15,132,171,15,16,0,0,0,0,0,0,865
9.503098965,11,-9,-14,6,-10,-14,151,-5,5,-15,132,171,-15,132,171,15,16,0,0,0,0,0,0,866
9.51354003,15,-9,-14,9,-10,-14,148,-10,4,-11,184,165,-11,184,165,15,16,0,0,0,0,0,0,867
9.524506092,15,-9,-14,9,-10,-14,148,-10,4,-11,184,165,-11,184,165,15,16,0,0,0,0,0,0,868
9.535670042,18,-8,-14,12,-10,-14,141,-16,3,-7,206,161,-7,206,161,15,16,0,0,0,0,0,0,869
9.546640873,18,-8,-14,13,-9,-14,130,-22,2,-7,206,161,-7,206,161,15,16,0,0,0,0,0,0,870
9.557749033,22,-8,-14,16,-9,-14,130,-22,2,0,219,172,0,219,172,15,16,0,0,0,0,0,0,871
9.568700075,20,-8,-14,15,-9,-14,113,-27,1,0,219,172,0,219,172,15,16,0,0,0,0,0,0,872
9.579730988,19,-7,-14,14,-8,-14,91,-31,0,0,219,172,0,219,172,15,16,0,0,0,0,0,0,873
9.590741873,23,-7,-14,18,-8,-14,91,-31,0,17,244,178,17,244,178,15,16,0,0,0,0,0,0,874
9.601921082,22,-7,-14,17,-8,-14,72,-33,-3,17,244,178,17,244,178,15,16,0,0,0,0,0,0,875
9.612663984,24,-6,-15,19,-7,-15,58,-31,-7,24,253,181,24,253,181,5,15,-1,0,0,0,0,0,876
9.627070904,23,-6,-15,18,-7,-15,46,-28,-12,24,253,181,24,253,181,5,15,-1,0,0,0,0,0,877
9.634721995,26,-5,-15,22,-7,-15,46,-28,-12,31,251,179,31,251,179,5,15,-1,0,0,0,0,0,878
9.645564079,25,-5,-15,20,-6,-15,30,-24,-17,31,251,179,31,251,179,6,14,0,0,0,0,0,0,879
9.656593085,28,-4,-15,24,-6,-15,30,-24,-17,36,245,176,36,245,176,6,14,0,0,0,0,0,0,880
9.667703867,26,-4,-15,22,-6,-15,12,-19,-20,36,245,176,36,245,176,6,14,0,0,0,0,0,0,881
9.678716898,28,-3,-15,24,-5,-15,-6,-12,-22,35,235,176,35,235,176,5,13,0,0,0,0,0,0,882
9.691082955,28,-3,-15,24,-5,-15,-6,-12,-22,35,235,176,35,235,176,5,13,0,0,0,0,0,0,883
9.700515032,29,-2,-15,25,-4,-15,-25,-3,-24,30,224,174,30,224,174,5,13,0,0,0,0,0,0,884
9.711718083,26,-2,-16,23,-4,-16,-43,8,-25,30,224,174,30,224,174,5,12,0,0,0,0,0,0,885
9.72262907,30,-2,-16,27,-3,-16,-43,8,-25,26,212,172,26,212,172,5,12,0,0,0,0,0,0,886
9.734170914,27,-1,-16,24,-3,-16,-59,18,-25,26,212,172,26,212,172,5,12,0,0,0,0,0,0,887
9.749154091,28,-1,-16,25,-2,-16,-74,26,-25,21,202,175,21,202,175,5,11,0,0,0,0,0,0,888
9.755677939,25,0,-16,23,-1,-16,-85,31,-25,21,202,175,21,202,175,5,11,0,0,0,0,0,0,889
9.76661706,29,0,-16,26,-1,-16,-85,31,-25,17,190,179,17,190,179,5,11,0,0,0,0,0,0,890
9.778622866,26,0,-16,24,-1,-16,-92,34,-27,17,190,179,17,190,179,5,11,0,0,0,0,0,0,891
9.788659096,29,0,-16,27,0,-16,-92,34,-27,8,177,179,8,177,179,5,11,0,0,0,0,0,0,892
9.799747944,26,0,-17,24,0,-17,-97,37,-29,8,177,179,8,177,179,5,11,0,0,0,0,0,0,893
9.81050992,26,0,-17,25,0,-17,-104,41,-31,-12,153,174,-12,153,174,5,10,0,0,0,0,0,0,894
9.821624041,26,0,-17,25,0,-17,-104,41,-31,-12,153,174,-12,153,174,5,10,0,0,0,0,0,0,895
9.832941055,26,0,-17,25,0,-17,-112,48,-33,-27,135,171,-27,135,171,5,10,0,0,0,0,0,0,896
9.843712092,24,0,-17,23,0,-17,-121,56,-34,-27,135,171,-27,135,171,5,10,0,0,0,0,0,0,897
9.854731083,26,0,-17,26,0,-17,-121,56,-34,-39,122,172,-39,122,172,5,10,0,0,0,0,0,0,898
9.865592957,23,0,-18,23,0,-18,-126,61,-34,-39,122,172,-39,122,172,5,10,0,0,0,0,0,0,899
9.876755953,23,0,-18,23,0,-18,-128,63,-33,-52,104,171,-52,104,171,5,9,0,0,0,0,0,0,900
9.887575865,20,0,-18,21,1,-18,-128,61,-33,-52,104,171,-52,104,171,5,9,0,0,0,0,0,0,901
9.898608923,22,-1,-18,23,0,-18,-128,61,-33,-58,88,166,-58,88,166,5,9,0,0,0,0,0,0,902
9.909898997,20,0,-18,21,0,-18,-126,56,-32,-58,88,166,-58,88,166,6,9,0,0,0,0,0,0,903
9.920544863,22,-2,-18,23,0,-18,-126,56,-32,-62,76,175,-62,76,175,6,9,0,0,0,0,0,0,904
9.935182095,19,-1,-19,21,0,-19,-122,49,-32,-62,76,175,-62,76,175,6,9,0,0,0,0,0,0,905
9.942538023,18,-2,-19,20,0,-19,-115,39,-32,-67,64,184,-67,64,184,15,9,0,0,0,0,0,0,906
9.953639984,18,-2,-19,20,0,-19,-115,39,-32,-67,64,184,-67,64,184,15,9,0,0,0,0,0,0,907
9.967597962,17,-3,-19,20,-1,-19,-108,28,-34,-75,53,188,-75,53,188,15,9,0,0,0,0,0,0,908
9.975533962,16,-3,-19,18,-1,-19,-100,21,-36,-75,53,188,-75,53,188,15,10,0,0,0,0,0,0,909
9.986722946,16,-3,-19,18,-1,-19,-100,21,-36,-75,53,188,-75,53,188,15,10,0,0,0,0,0,0,910
9.997616053,14,-4,-20,17,-2,-20,-96,17,-39,-71,20,196,-71,20,196,15,10,0,0,0,0,0,0,911
10.008802891,13,-4,-20,15,-2,-20,-92,16,-40,-71,20,196,-71,20,196,15,10,0,0,0,0,0,0,912
10.018832922,11,-5,-20,15,-3,-20,-87,11,-40,-64,0,208,-64,0,208,15,10,0,0,0,0,0,0,913
10.029886007,11,-5,-20,15,-3,-20,-87,11,-40,-64,0,208,-64,0,208,15,10,0,0,0,0,0,0,914
10.040910006,10,-5,-21,14,-4,-21,-79,4,-39,-58,-16,217,-58,-16,217,38,13,2,0,0,0,0,0,915
10.055160999,9,-5,-21,12,-4,-21,-67,-2,-37,-58,-16,217,-58,-16,217,38,13,2,0,0,0,0,0,916
10.062828064,8,-6,-21,13,-5,-21,-67,-2,-37,-50,-30,226,-50,-30,226,38,13,2,0,0,0,0,0,917
10.073530913,8,-6,-21,11,-4,-21,-52,-8,-33,-50,-30,226,-50,-30,226,38,13,2,0,0,0,0,0,918
10.084547997,7,-6,-21,11,-5,-21,-52,-8,-33,-32,-32,236,-32,-32,236,37,15,2,0,0,0,0,0,919
10.095665932,6,-6,-21,11,-5,-21,-35,-12,-27,-32,-32,236,-32,-32,236,37,15,2,0,0,0,0,0,920
10.107079029,5,-6,-21,10,-6,-21,-16,-16,-18,-18,-41,243,-18,-41,243,37,15,2,0,0,0,0,0,921
10.117605925,5,-6,-21,10,-6,-21,-16,-16,-18,-18,-41,243,-18,-41,243,37,15,2,0,0,0,0,0,922
10.128814936,5,-5,-21,9,-6,-21,0,-18,-8,1,-28,250,1,-28,250,38,17,2,0,0,0,0,0,923
10.139529944,4,-5,-21,8,-5,-21,12,-14,3,1,-28,250,1,-28,250,38,17,2,0,0,0,0,0,924
10.151105881,4,-5,-21,8,-5,-21,12,-14,3,17,-4,254,17,-4,254,38,17,2,0,0,0,0,0,925
10.16200304,4,-4,-20,7,-5,-20,19,-5,14,17,-4,254,17,-4,254,38,17,2,0,0,0,0,0,926
10.172679901,4,-4,-20,7,-5,-20,19,-5,14,19,11,250,19,11,250,38,19,1,0,0,0,0,0,927
10.183907032,4,-3,-20,7,-4,-20,22,11,25,19,11,250,19,11,250,38,19,1,0,0,0,0,0,928
10.194576025,5,-3,-20,7,-4,-20,22,11,25,19,26,243,19,26,243,38,19,1,0,0,0,0,0,929
10.206481934,4,-2,-20,7,-3,-20,22,35,36,19,26,243,19,26,243,39,21,1,0,0,0,0,0,930
10.216922045,5,-2,-20,7,-3,-20,22,35,36,4,39,227,4,39,227,39,21,1,0,0,0,0,0,931
10.227993965,5,-1,-19,6,-2,-19,17,67,45,4,39,227,4,39,227,39,21,1,0,0,0,0,0,932
10.238673926,5,-1,-19,7,-2,-19,17,67,45,-17,39,211,-17,39,211,17,21,0,0,0,0,0,0,933
10.249592066,5,0,-19,6,-1,-19,7,104,49,-17,39,211,-17,39,211,17,21,0,0,0,0,0,0,934
10.260720015,6,-1,-19,7,-1,-19,7,104,49,-32,36,196,-32,36,196,17,21,0,0,0,0,0,0,935
10.274981022,5,0,-19,6,0,-19,-4,137,45,-32,36,196,-32,36,196,16,20,0,0,0,0,0,0,936
10.283448935,6,0,-19,6,0,-19,-4,137,45,-46,24,166,-46,24,166,16,20,0,0,0,0,0,0,937
10.293801069,5,0,-19,6,0,-19,-15,160,34,-46,24,166,-46,24,166,16,20,0,0,0,0,0,0,938
10.304853916,5,-1,-19,6,0,-19,-15,160,34,-58,16,149,-58,16,149,15,20,0,0,0,0,0,0,939
10.318459034,5,0,-19,6,1,-19,-22,175,20,-58,16,149,-58,16,149,15,20,0,0,0,0,0,0,940
10.331379891,5,-1,-19,6,0,-19,-22,175,20,-77,7,131,-77,7,131,15,20,0,0,0,0,0,0,941
10.33800602,4,0,-19,5,1,-19,-25,185,7,-77,7,131,-77,7,131,15,19,0,0,0,0,0,0,942
10.348701954,5,-3,-19,6,0,-19,-25,185,7,-100,0,121,-100,0,121,15,19,0,0,0,0,0,0,943
10.36225009,4,-1,-19,5,1,-19,-24,193,-2,-100,0,121,-100,0,121,15,19,0,0,0,0,0,0,944
10.37143898,4,-4,-19,5,0,-19,-24,193,-2,-115,4,115,-115,4,115,15,19,0,0,0,0,0,0,945
10.382232905,4,-3,-19,5,0,-19,-19,201,-7,-115,4,115,-115,4,115,15,19,0,0,0,0,0,0,946
10.399580002,4,-7,-19,5,-2,-19,-19,201,-7,-159,4,72,-159,4,72,15,19,0,0,0,0,0,0,947
10.403668881,3,-5,-19,5,0,-19,-16,206,-8,-159,4,72,-159,4,72,32,20,1,0,0,0,0,0,948
10.414716959,3,-10,-19,5,-4,-19,-16,206,-8,-200,3,61,-200,3,61,32,20,1,0,0,0,0,0,949
10.425503016,3,-9,-19,4,-2,-19,-15,206,-7,-200,3,61,-200,3,61,32,20,1,0,0,0,0,0,950
10.436896086,3,-14,-19,4,-7,-19,-15,206,-7,-226,4,67,-226,4,67,17,20,0,0,0,0,0,0,951
10.44798708,3,-12,-19,4,-5,-19,-16,197,-4,-226,4,67,-226,4,67,17,20,0,0,0,0,0,0,952
10.45773387,3,-17,-19,4,-10,-19,-16,197,-4,-249,4,61,-249,4,61,17,20,0,0,0,0,0,0,953
10.468611002,3,-15,-19,4,-8,-19,-16,178,0,-249,4,61,-249,4,61,17,20,0,0,0,0,0,0,954
10.479814053,3,-20,-19,4,-13,-19,-16,178,0,-15,6,56,-15,6,56,15,19,0,0,0,0,0,0,955
10.491187096,2,-18,-19,4,-12,-19,-12,154,8,-15,6,56,-15,6,56,15,19,0,0,0,0,0,0,956
10.502547026,3,-24,-19,4,-17,-19,-12,154,8,-31,6,55,-31,6,55,15,19,0,0,0,0,0,0,957
10.512611866,2,-22,-19,3,-15,-19,-8,126,15,-31,6,55,-31,6,55,15,19,0,0,0,0,0,0,958
10.523766041,2,-25,-19,3,-19,-19,-2,95,20,-48,6,58,-48,6,58,16,19,0,0,0,0,0,0,959
10.534874916,2,-25,-19,3,-19,-19,-2,95,20,-48,6,58,-48,6,58,16,19,0,0,0,0,0,0,960
10.545644045,2,-29,-18,3,-23,-18,3,62,21,-59,6,59,-59,6,59,16,19,0,0,0,0,0,0,961
10.556731939,2,-29,-18,3,-23,-18,3,62,21,-59,6,59,-59,6,59,16,19,0,0,0,0,0,0,962
10.567795038,2,-33,-18,3,-27,-18,9,32,20,-59,7,51,-59,7,51,16,18,0,0,0,0,0,0,963
10.579214096,2,-33,-18,3,-27,-18,9,32,20,-59,7,51,-59,7,51,16,18,0,0,0,0,0,0,964
10.590202093,3,-37,-18,3,-31,-18,17,2,17,-49,19,56,-49,19,56,16,18,0,0,0,0,0,0,965
10.604784966,3,-37,-18,3,-31,-18,17,2,17,-49,19,56,-49,19,56,16,18,0,0,0,0,0,0,966
10.611939907,3,-40,-18,4,-35,-18,24,-31,14,-37,28,63,-37,28,63,16,18,0,0,0,0,0,0,967
10.623230934,3,-40,-18,4,-35,-18,24,-31,14,-37,28,63,-37,28,63,16,18,0,0,0,0,0,0,968
10.633679867,4,-43,-18,4,-39,-18,29,-64,9,-16,53,87,-16,53,87,16,18,0,0,0,0,0,0,969
10.645065069,4,-43,-18,4,-39,-18,29,-64,9,-16,53,87,-16,53,87,16,18,0,0,0,0,0,0,970
10.655752897,4,-45,-18,4,-42,-18,29,-88,4,-9,61,95,-9,61,95,16,18,0,0,0,0,0,0,971
10.667119026,4,-45,-18,4,-42,-18,29,-88,4,-9,61,95,-9,61,95,16,18,0,0,0,0,0,0,972
